Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
4-March-2016,1123.55,1136.00,1105.00,1128.50,1120.466909155429382540,67632,3125,75779418.00,14234,21.05,31.00,4.95
3-March-2016,1115.00,1134.80,1108.95,1123.60,1121.888647756449443697,98148,2817,110111127.00,31249,31.84,25.85,8.60
2-March-2016,1080.05,1106.90,1076.65,1100.25,1097.537364717726491798,91383,4017,100296257.00,32361,35.41,30.25,20.20
1-March-2016,1062.00,1071.75,1048.00,1068.75,1060.463340243210055851,75737,2840,80316312.00,17988,23.75,23.75,6.75
29-February-2016,1060.00,1078.00,1024.00,1061.55,1057.442525878706357096,205188,6166,216974517.00,40795,19.88,54.00,1.55
26-February-2016,1056.90,1058.80,1048.50,1054.70,1052.390392026489418242,449689,4092,473248383.00,302170,67.20,10.30,-2.20
25-February-2016,1025.00,1049.95,1012.00,1041.90,1024.190680788951682323,267190,3545,273653508.00,193723,72.50,37.95,16.90
24-February-2016,1051.00,1051.00,1020.00,1022.95,1036.475756191596924911,258334,5068,267756928.00,151868,58.79,31.00,-28.05
23-February-2016,1060.00,1060.00,1040.00,1051.10,1054.888022714442670616,1976892,3085,2085399693.00,1913623,96.80,20.00,-8.90
22-February-2016,1060.75,1063.80,1049.00,1058.35,1059.355903723887375113,66060,2050,69981051.00,23362,35.36,14.80,-2.40
19-February-2016,1069.00,1069.00,1046.00,1060.75,1055.968435866505830317,64662,2888,68281031.00,12299,19.02,23.00,-8.25
18-February-2016,1084.45,1084.45,1063.50,1070.05,1070.516483057047891799,47837,2722,51210297.00,14214,29.71,20.95,-14.40
17-February-2016,1078.00,1085.00,1060.00,1076.70,1073.202822668309297775,55196,1863,59236503.00,21655,39.23,25.00,-1.30
16-February-2016,1085.00,1087.00,1064.15,1077.10,1076.161974736786061307,75129,2553,80850973.00,19299,25.69,22.85,-7.90
15-February-2016,1095.00,1102.00,1076.20,1081.10,1087.440866252644113247,206591,6701,224655496.00,97822,47.35,25.80,-13.90
12-February-2016,1074.00,1096.90,1069.25,1083.65,1084.531167350461743925,342939,2946,371928034.00,286147,83.44,27.65,9.65
11-February-2016,1116.80,1116.80,1060.15,1067.95,1090.243348344370860927,94375,4854,102891716.00,38367,40.65,56.65,-48.85
10-February-2016,1160.00,1160.00,1111.55,1116.80,1129.097070367255396691,57072,2967,64439828.00,22971,40.25,48.45,-43.20
9-February-2016,1157.50,1168.35,1140.70,1159.80,1153.894231259236610100,78492,2811,90571466.00,29981,38.20,27.65,2.30
8-February-2016,1177.10,1183.85,1156.75,1161.75,1170.367413377043209033,43926,2320,51409559.00,12857,29.27,27.10,-15.35
5-February-2016,1162.00,1187.35,1162.00,1183.70,1182.992513770229020651,58641,1728,69371864.00,19278,32.87,25.35,21.70
4-February-2016,1165.90,1176.60,1164.50,1170.00,1169.729316599096040813,206204,3202,241202864.00,136416,66.16,12.10,4.10
3-February-2016,1173.00,1180.80,1159.00,1160.80,1168.055990238502566166,79496,3354,92855779.00,30901,38.87,21.80,-12.20
2-February-2016,1180.00,1192.85,1166.50,1177.35,1181.182375110504520991,64477,4249,76159096.00,23729,36.80,26.35,-2.65
1-February-2016,1195.00,1195.00,1170.00,1179.50,1182.318152543932284478,43476,2926,51402464.00,11965,27.52,25.00,-15.50
29-January-2016,1148.00,1187.60,1145.60,1177.60,1174.507911208513888197,60231,3417,70741786.00,19226,31.92,42.00,29.60
28-January-2016,1153.00,1158.10,1136.90,1148.20,1148.026288671957963296,127127,3798,145945138.00,57383,45.14,21.20,-4.80
27-January-2016,1182.00,1186.00,1160.00,1167.70,1175.892215471057101790,61224,3631,71992825.00,19724,32.22,26.00,-14.30
25-January-2016,1161.00,1183.50,1156.00,1174.10,1175.788464006908059792,85697,3245,100761544.00,43826,51.14,27.50,13.10
22-January-2016,1140.00,1161.00,1135.40,1157.85,1155.230473903189798058,59126,2435,68304157.00,21789,36.85,25.60,17.85
21-January-2016,1140.10,1145.65,1122.30,1134.40,1132.617554517346118746,73417,2815,83153383.00,24564,33.46,23.35,-5.70
20-January-2016,1141.00,1144.35,1129.65,1135.20,1134.842240117130307467,226756,5800,257332287.00,144733,63.83,14.70,-5.80
19-January-2016,1130.00,1157.75,1130.00,1152.60,1143.211759909683893627,159440,2394,182273683.00,23726,14.88,27.75,22.60
18-January-2016,1154.00,1155.15,1125.05,1133.85,1137.332634699445813389,105921,3215,120467410.00,45376,42.84,30.10,-20.15
15-January-2016,1166.00,1166.50,1143.00,1148.85,1154.893420165413405484,117161,2705,135308468.00,64495,55.05,23.50,-17.15
14-January-2016,1160.00,1167.00,1147.05,1159.40,1159.552948423587388699,178570,4691,207061370.00,93242,52.22,19.95,-0.60
13-January-2016,1160.00,1172.45,1145.15,1167.20,1154.649746437283348311,124624,3473,143897070.00,41754,33.50,27.30,7.20
12-January-2016,1176.00,1176.00,1145.60,1154.10,1154.172716085555230002,85325,3500,98479787.00,29443,34.51,30.40,-21.90
11-January-2016,1165.00,1171.00,1151.00,1162.75,1159.399045470322804581,57620,2828,66804573.00,17235,29.91,20.00,-2.25
8-January-2016,1185.00,1210.00,1169.90,1175.20,1176.492538328177584389,117668,3645,138435524.00,57113,48.54,40.10,-9.80
7-January-2016,1200.00,1203.65,1175.00,1179.80,1187.123399336465855013,66613,2890,79077851.00,26216,39.36,28.65,-20.20
6-January-2016,1210.00,1220.65,1202.50,1208.45,1210.797366948428710275,33953,1939,41110203.00,9075,26.73,18.15,-1.55
5-January-2016,1237.00,1237.00,1205.55,1209.10,1218.824397723433561163,38479,1959,46899144.00,10878,28.27,31.45,-27.90
4-January-2016,1253.80,1253.80,1212.00,1216.35,1227.337532732633662549,48499,3919,59524643.00,19156,39.50,41.80,-37.45
1-January-2016,1266.90,1266.90,1251.00,1257.30,1258.058821729150726855,32675,1427,41107072.00,6665,20.40,15.90,-9.60
31-December-2015,1237.10,1270.70,1236.70,1262.65,1247.391121239218853664,242669,3660,302703156.00,179216,73.85,34.00,25.55
30-December-2015,1242.00,1244.35,1229.80,1233.20,1235.912472463483421964,71269,2002,88082246.00,36495,51.21,14.55,-8.80
29-December-2015,1237.95,1239.00,1225.80,1233.75,1227.195706191073336120,258372,2290,317073009.00,223286,86.42,13.20,-4.20
28-December-2015,1230.90,1231.20,1221.00,1225.30,1226.355811445736732650,25966,1240,31843555.00,6312,24.31,10.20,-5.60
24-December-2015,1243.70,1243.80,1226.15,1229.95,1231.084718390417872283,14861,731,18295150.00,3475,23.38,17.65,-13.75
23-December-2015,1236.00,1241.00,1229.00,1237.20,1237.757206849216097102,27682,1278,34263595.00,8229,29.73,12.00,1.20
22-December-2015,1232.35,1237.05,1204.35,1226.00,1227.809790720398586906,93129,2565,114344698.00,31173,33.47,32.70,-6.35
21-December-2015,1227.00,1239.50,1220.00,1230.95,1230.753291880029261155,32808,1689,40378554.00,8647,26.36,19.50,3.95
18-December-2015,1245.00,1252.25,1222.00,1224.85,1228.806340130070061893,63658,2036,78223354.00,11446,17.98,30.25,-20.15
17-December-2015,1204.00,1244.05,1204.00,1241.90,1222.971280920450624784,133326,1899,163053869.00,102950,77.22,40.05,37.90
16-December-2015,1216.50,1222.65,1209.55,1219.10,1218.479169573102678571,114688,2754,139744939.00,77963,67.98,13.10,2.60
15-December-2015,1185.15,1209.50,1180.00,1206.75,1191.962172479611313551,80682,3073,96169892.00,37436,46.40,29.50,21.60
14-December-2015,1156.00,1194.00,1156.00,1187.65,1179.033876066082185244,50301,1763,59306583.00,18315,36.41,38.00,31.65
11-December-2015,1181.00,1186.30,1162.00,1174.50,1173.777706513152234276,127849,2295,150066306.00,79316,62.04,24.30,-6.50
10-December-2015,1160.00,1184.00,1154.60,1181.10,1175.858697783879191998,50990,2002,59957035.00,18454,36.19,29.40,21.10
9-December-2015,1170.00,1170.45,1151.05,1154.60,1158.124984226446930556,277363,4994,321221020.00,,,19.40,-15.40
8-December-2015,1185.00,1185.00,1170.00,1171.45,1171.333664004122648801,77620,1982,90918919.00,52805,68.03,15.00,-13.55
7-December-2015,1176.00,1188.00,1175.35,1186.00,1184.052592164999921993,64097,2568,75894219.00,35308,55.09,12.65,10.00
4-December-2015,1200.00,1200.00,1170.55,1171.95,1175.914513110754770590,306199,5051,360063848.00,231417,75.58,29.45,-28.05
3-December-2015,1226.00,1226.00,1199.10,1201.00,1202.354640830132431347,34886,1612,41945344.00,9041,25.92,26.90,-25.00
2-December-2015,1225.00,1233.00,1205.25,1211.15,1215.232871202166742645,37291,1548,45317249.00,14613,39.19,27.75,-13.85
1-December-2015,1226.00,1228.00,1213.55,1225.30,1221.647946048164771821,43891,1954,53619350.00,16977,38.68,14.45,-0.70
30-November-2015,1224.40,1229.80,1205.30,1217.20,1216.463790843267216348,81623,2988,99291424.00,31918,39.10,24.50,-7.20
27-November-2015,1222.65,1239.90,1218.10,1230.10,1230.451112982160711466,38006,2009,46764525.00,6974,18.35,21.80,7.45
26-November-2015,1220.00,1231.05,1216.15,1222.50,1223.819365503498562079,44161,1904,54045087.00,13096,29.66,14.90,2.50
24-November-2015,1191.00,1223.70,1189.80,1218.70,1215.443247809101467638,66297,2825,80580241.00,21671,32.69,33.90,27.70
23-November-2015,1219.00,1219.00,1187.25,1193.80,1192.981403649436807324,154654,5081,184499346.00,71086,45.96,31.75,-25.20
20-November-2015,1216.00,1221.30,1198.00,1203.95,1208.948695436413261313,52393,3480,63340449.00,17161,32.75,23.30,-12.05
19-November-2015,1186.35,1214.90,1184.45,1212.55,1204.659034152861313355,56862,3173,68499322.00,13551,23.83,30.45,26.20
18-November-2015,1200.00,1202.70,1175.95,1179.70,1184.931567953641937874,371025,3438,439639235.00,306694,82.66,26.75,-20.30
17-November-2015,1189.05,1203.35,1184.15,1200.30,1192.693869882730826338,165005,3885,196800452.00,92893,56.30,19.20,11.25
16-November-2015,1177.00,1189.50,1158.25,1178.85,1177.064895799589677140,92610,6735,109007980.00,35896,38.76,31.25,1.85
13-November-2015,1178.00,1180.00,1159.00,1178.50,1172.069267629244223743,63233,3110,74113456.00,28013,44.30,21.00,0.50
11-November-2015,1184.00,1184.00,1174.80,1178.00,1178.656427716252618976,26728,920,31503129.00,14390,53.84,9.20,-6.00
10-November-2015,1195.00,1195.00,1171.35,1174.45,1177.416288239002446868,93589,2411,110193213.00,39792,42.52,23.65,-20.55
9-November-2015,1192.90,1203.00,1177.30,1190.80,1188.506773908331194204,105183,3741,125010708.00,25035,23.80,25.70,-2.10
6-November-2015,1212.00,1223.75,1202.50,1205.85,1212.414149931013337421,52184,2091,63268620.00,10459,20.04,21.25,-6.15
5-November-2015,1219.00,1224.00,1203.95,1208.15,1209.099190824217449065,273241,2873,330375472.00,24364,8.92,20.05,-10.85
4-November-2015,1225.00,1235.75,1215.15,1219.90,1225.558817444554783184,48336,2152,59238611.00,13696,28.33,20.60,-5.10
3-November-2015,1230.00,1232.65,1215.00,1220.80,1224.764184082602987616,56366,3004,69035058.00,14683,26.05,17.65,-9.20
2-November-2015,1260.00,1266.65,1213.00,1221.95,1224.789819312720076078,155628,4028,190611590.00,83240,53.49,53.65,-38.05
30-October-2015,1264.10,1273.40,1245.00,1257.20,1258.474057282062560267,59111,2687,74389660.00,17522,29.64,28.40,-6.90
29-October-2015,1267.00,1285.65,1258.00,1264.25,1270.139924387170210171,49198,2453,62488344.00,12937,26.30,27.65,-2.75
28-October-2015,1275.00,1284.35,1256.45,1266.10,1267.930478298143828378,50157,2586,63595589.00,10761,21.45,27.90,-8.90
27-October-2015,1308.00,1308.00,1272.10,1275.15,1286.343609692790708344,305134,5266,392507171.00,239396,78.46,35.90,-32.85
26-October-2015,1345.00,1350.00,1305.90,1312.85,1330.103957450314453893,218474,8431,290593132.00,86444,39.57,44.10,-32.15
23-October-2015,1321.00,1344.00,1321.00,1340.85,1339.448285123240280979,312763,2551,418929864.00,54347,17.38,23.00,19.85
21-October-2015,1303.00,1319.80,1303.00,1315.80,1313.557959730571449264,55228,2006,72545179.00,24887,45.06,16.80,12.80
20-October-2015,1315.00,1315.60,1303.00,1312.65,1307.815893146568552060,84527,3718,110545754.00,28130,33.28,12.60,-2.35
19-October-2015,1317.00,1320.00,1302.50,1314.50,1311.813165283079844068,49509,2107,64946558.00,12061,24.36,17.50,-2.50
16-October-2015,1291.00,1316.00,1285.00,1312.10,1301.056091644204851752,74200,3295,96538362.00,27593,37.19,31.00,21.10
15-October-2015,1295.00,1304.00,1287.90,1294.10,1297.249293631819169745,64414,2200,83561016.00,21634,33.59,16.10,-0.90
14-October-2015,1265.35,1295.00,1265.35,1291.10,1287.688837270169469345,30566,1657,39359497.00,6227,20.37,29.65,25.75
13-October-2015,1270.00,1280.90,1264.30,1277.25,1273.489998888765418379,35996,1974,45840546.00,5275,14.65,16.60,7.25
12-October-2015,1280.50,1294.50,1263.00,1272.10,1272.253061443232669685,37319,1767,47479212.00,7057,18.91,31.50,-8.40
9-October-2015,1280.20,1298.00,1275.00,1290.70,1291.443976934709274307,300885,3250,388576121.00,241948,80.41,23.00,10.50
8-October-2015,1275.00,1280.00,1258.55,1277.85,1271.903111076369889783,25586,1262,32542913.00,5349,20.91,21.45,2.85
7-October-2015,1259.75,1280.00,1256.75,1276.35,1264.702328375083913366,283030,2248,357948700.00,246401,87.06,23.25,16.60
6-October-2015,1265.00,1268.10,1238.85,1262.10,1254.298348774400875183,87753,4026,110068443.00,21546,24.55,29.25,-2.90
5-October-2015,1211.05,1260.20,1206.00,1256.00,1246.591164102511887428,98213,4494,122431458.00,32979,33.58,54.20,44.95
1-October-2015,1230.00,1231.00,1195.30,1199.25,1218.221904903074921356,303585,3543,369833897.00,240675,79.28,35.70,-30.75
30-September-2015,1230.10,1240.00,1201.25,1213.25,1215.406218892708707476,97445,4813,118435259.00,28195,28.93,38.75,-16.85
29-September-2015,1169.90,1228.10,1153.45,1213.55,1205.227130370972180362,152626,5182,183948996.00,49331,32.32,74.65,43.65
28-September-2015,1180.70,1189.50,1164.50,1172.95,1175.092231047119736035,76677,2093,90102547.00,30141,39.31,25.00,-7.75
24-September-2015,1166.75,1184.00,1151.50,1180.70,1171.845123295822468016,114278,2782,133916117.00,31186,27.29,32.50,13.95
23-September-2015,1160.00,1173.00,1144.40,1166.75,1159.522301409915798647,71139,2420,82487257.00,24251,34.09,28.60,6.75
22-September-2015,1212.30,1216.40,1163.10,1167.85,1176.607083364882259407,52828,2230,62157799.00,21106,39.95,53.30,-44.45
21-September-2015,1200.00,1209.40,1185.55,1206.95,1196.636550339479209772,65247,2185,78076945.00,27774,42.57,23.85,6.95
18-September-2015,1217.00,1234.80,1199.75,1210.45,1222.962706751274316030,134582,4840,164588767.00,45672,33.94,35.05,-6.55
16-September-2015,1185.00,1200.00,1184.10,1196.40,1193.577126783754116355,72880,2540,86987901.00,33005,45.29,15.90,11.40
15-September-2015,1175.05,1184.75,1166.10,1177.55,1175.891075632725132430,54368,1714,63930846.00,23819,43.81,18.65,2.50
14-September-2015,1174.40,1187.95,1163.60,1184.15,1177.736389280677009873,113440,4028,133602416.00,47503,41.88,24.35,9.75
11-September-2015,1173.00,1185.00,1170.00,1174.40,1176.757895980156699082,126995,3885,149442369.00,58832,46.33,15.00,1.40
10-September-2015,1175.00,1175.00,1149.95,1164.15,1159.568546462151559808,48179,2637,55866853.00,15497,32.17,25.05,-10.85
9-September-2015,1179.10,1203.00,1179.10,1186.55,1196.621874699401392557,270294,4039,323439713.00,211081,78.09,23.90,7.45
8-September-2015,1155.00,1178.85,1151.05,1171.55,1166.967408681820763980,123223,3251,143797225.00,46611,37.83,27.80,16.55
7-September-2015,1145.00,1175.95,1139.20,1149.45,1162.053439239206786621,203577,3424,236567353.00,109060,53.57,36.75,4.45
4-September-2015,1162.00,1162.05,1132.00,1142.10,1141.663063694113668751,82802,2706,94531985.00,40064,48.39,30.05,-19.90
3-September-2015,1140.00,1175.00,1127.00,1172.00,1161.583022059341743604,85134,3763,98890209.00,21654,25.44,48.00,32.00
2-September-2015,1170.00,1175.00,1113.00,1125.80,1132.334892495348356419,154784,4812,175267324.00,51212,33.09,62.00,-44.20
1-September-2015,1180.00,1180.00,1146.80,1158.30,1160.169196973395167195,143395,3181,166362462.00,26117,18.21,33.20,-21.70
31-August-2015,1201.00,1212.40,1176.50,1188.85,1191.266935524670612808,138363,4353,164827267.00,63824,46.13,35.90,-12.15
28-August-2015,1207.00,1215.00,1178.90,1200.65,1199.080496150556030795,81830,3582,98120757.00,9599,11.73,36.10,-6.35
27-August-2015,1120.00,1205.25,1120.00,1195.20,1176.446055448907265209,216704,8617,254940566.00,77079,35.57,85.25,75.20
26-August-2015,1149.00,1158.00,1093.80,1102.45,1127.589698292003842584,245668,5139,277012706.00,147081,59.87,64.20,-46.55
25-August-2015,1176.00,1182.60,1135.00,1145.60,1148.881755903181329271,138527,5016,159151143.00,44175,31.89,47.60,-30.40
24-August-2015,1201.00,1201.00,1157.75,1166.80,1174.243070010242177949,121068,5140,142163260.00,45065,37.22,43.25,-34.20
21-August-2015,1246.00,1246.00,1214.20,1228.55,1221.259013706793802145,349024,3552,426248706.00,289461,82.93,31.80,-17.45
20-August-2015,1262.95,1265.00,1246.00,1248.10,1254.687619949955056725,82326,3281,103293413.00,21476,26.09,19.00,-14.85
19-August-2015,1259.95,1263.60,1249.55,1257.00,1255.565686683761703142,67076,2468,84218324.00,20722,30.89,14.05,-2.95
18-August-2015,1282.00,1285.70,1263.50,1266.80,1276.229801345305565652,222849,2788,284406535.00,178245,79.98,22.20,-15.20
17-August-2015,1299.95,1306.40,1272.00,1279.90,1288.437393016560369646,637365,3147,821204899.00,588073,92.27,34.40,-20.05
14-August-2015,1266.00,1306.95,1258.15,1299.80,1286.967068288931395555,50711,2282,65263387.00,16426,32.39,48.80,33.80
13-August-2015,1273.00,1273.95,1252.10,1257.05,1262.103341021877402670,57228,2407,72227650.00,13998,24.46,21.85,-15.95
12-August-2015,1285.00,1285.00,1257.90,1260.95,1273.340158185297235797,618768,2200,787902143.00,575798,93.06,27.10,-24.05
11-August-2015,1305.75,1310.00,1278.00,1286.70,1294.754576415495955725,89262,2304,115572383.00,54522,61.08,32.00,-19.05
10-August-2015,1305.60,1332.30,1295.90,1305.75,1322.857136279078334223,108586,3799,143643765.00,55970,51.54,36.40,0.15
7-August-2015,1306.00,1307.50,1295.00,1298.60,1300.305815528289300802,49471,1372,64327429.00,22860,46.21,12.50,-7.40
6-August-2015,1305.00,1312.00,1289.50,1304.45,1304.081392390424424655,86470,2502,112763918.00,43625,50.45,22.50,-0.55
5-August-2015,1310.00,1319.20,1300.00,1302.65,1308.726222996618578621,67723,2786,88630866.00,23546,34.77,19.20,-7.35
4-August-2015,1325.00,1330.60,1299.05,1302.05,1316.502208723208164784,220263,4764,289976726.00,150094,68.14,31.55,-22.95
3-August-2015,1339.10,1350.50,1315.00,1321.80,1326.974392775004207101,71308,2660,94623890.00,29446,41.29,35.50,-17.30
31-July-2015,1337.40,1349.50,1321.00,1339.10,1340.599968278424797208,44134,1986,59166039.00,9360,21.21,28.50,1.70
30-July-2015,1320.00,1352.00,1300.00,1337.40,1341.181813132315016861,126025,5061,169022438.00,72697,57.68,52.00,17.40
29-July-2015,1306.00,1332.00,1305.00,1311.70,1323.505894117149979578,142006,2206,187945778.00,110427,77.76,27.00,5.70
28-July-2015,1337.00,1338.00,1300.00,1304.50,1315.719500525700244539,84649,3410,111374340.00,23712,28.01,38.00,-32.50
27-July-2015,1364.95,1364.95,1330.00,1335.25,1343.291351788240048494,49490,2358,66479489.00,20124,40.66,34.95,-29.70
24-July-2015,1350.55,1363.75,1338.05,1354.45,1357.224745965331739390,50190,1880,68119110.00,18842,37.54,25.70,3.90
23-July-2015,1345.75,1357.15,1342.00,1349.30,1349.688563144983070778,49323,2646,66570689.00,19303,39.14,15.15,3.55
22-July-2015,1310.50,1349.30,1304.40,1345.55,1339.328380363591846728,65348,4065,87522431.00,21670,33.16,44.90,35.05
21-July-2015,1324.35,1330.00,1305.05,1309.65,1319.261147632311977715,44875,2005,59201844.00,8508,18.96,24.95,-14.70
20-July-2015,1334.00,1334.00,1303.15,1316.95,1313.118631669535283993,325360,1940,427236278.00,299689,92.11,30.85,-17.05
17-July-2015,1361.00,1361.00,1324.05,1327.10,1333.442581799654533931,80471,3175,107303458.00,17614,21.89,36.95,-33.90
16-July-2015,1342.00,1370.80,1342.00,1360.60,1360.594639392498747221,77827,4214,105890999.00,24039,30.89,28.80,18.60
15-July-2015,1318.00,1343.05,1312.60,1340.80,1332.561882327457829041,73866,3096,98431016.00,25751,34.86,30.45,22.80
14-July-2015,1323.00,1323.00,1310.00,1316.50,1315.129917768461786520,24808,1481,32625743.00,3510,14.15,13.00,-6.50
13-July-2015,1282.00,1326.55,1282.00,1323.85,1308.813322718812369654,89186,3575,116727825.00,36151,40.53,44.55,41.85
10-July-2015,1293.40,1294.00,1279.30,1282.90,1284.558763560821728091,51988,2600,66781641.00,23733,45.65,14.70,-10.50
9-July-2015,1295.00,1300.00,1280.55,1286.30,1290.408324424142287880,41156,2268,53108045.00,5596,13.60,19.45,-8.70
8-July-2015,1330.00,1332.00,1285.35,1290.05,1290.092823136781863662,483317,4534,623523793.00,421743,87.26,46.65,-39.95
7-July-2015,1324.80,1346.70,1324.80,1337.35,1337.697079052390252186,188432,3909,252064936.00,126406,67.08,21.90,12.55
6-July-2015,1308.00,1321.00,1299.90,1317.95,1301.792828118224003576,1046894,2754,1362839101.00,17338,1.66,21.10,9.95
3-July-2015,1288.00,1323.95,1280.00,1316.05,1309.011026404088068956,84343,3330,110405917.00,21051,24.96,43.95,28.05
2-July-2015,1300.00,1300.00,1280.00,1283.55,1287.708375222333926223,38793,2395,49954071.00,12010,30.96,20.00,-16.45
1-July-2015,1296.00,1301.85,1288.20,1292.95,1294.133582135586947134,64844,2470,83916798.00,17993,27.75,13.65,-3.05
30-June-2015,1285.00,1302.00,1279.00,1296.45,1292.170421036101272007,57311,2642,74055579.00,8886,15.50,23.00,11.45
29-June-2015,1280.00,1292.65,1260.90,1287.30,1273.661337588170709552,126601,3329,161246799.00,69511,54.91,31.75,7.30
26-June-2015,1300.00,1309.00,1276.90,1288.30,1286.486360176146930437,103777,3542,133507695.00,36744,35.41,32.10,-11.70
25-June-2015,1268.00,1313.00,1268.00,1308.90,1303.309993883017992364,94818,4274,123577247.00,29276,30.88,45.00,40.90
24-June-2015,1284.60,1293.95,1265.70,1280.70,1272.078882900538951494,453102,2717,576381486.00,413774,91.32,28.25,-3.90
23-June-2015,1247.00,1290.00,1247.00,1284.60,1274.958068725532840365,57475,3005,73278215.00,12232,21.28,43.00,37.60
22-June-2015,1235.00,1272.60,1235.00,1268.35,1260.921705523002119436,64168,3301,80910824.00,17600,27.43,37.60,33.35
19-June-2015,1224.00,1246.85,1219.90,1237.45,1237.674113351877607788,57520,3028,71191015.00,17788,30.92,26.95,13.45
18-June-2015,1200.00,1218.40,1200.00,1209.75,1208.379666050817490116,201348,3480,243304829.00,123996,61.58,18.40,9.75
17-June-2015,1200.00,1217.95,1195.00,1199.75,1201.891090242785158039,157176,2713,188908434.00,121898,77.56,22.95,-0.25
16-June-2015,1202.60,1210.35,1180.15,1198.25,1192.075398750459389930,68025,3322,81090929.00,23928,35.18,30.20,-4.35
15-June-2015,1198.50,1217.00,1184.40,1214.70,1209.212545598635216967,165301,3464,199884043.00,109059,65.98,32.60,16.20
12-June-2015,1158.00,1194.50,1156.25,1190.05,1186.852918338294292739,108178,3651,128391375.00,61245,56.62,38.25,32.05
11-June-2015,1199.90,1200.00,1161.20,1166.30,1172.535379507876578570,245792,4330,288199816.00,155396,63.22,38.80,-33.60
10-June-2015,1187.10,1205.00,1186.50,1190.30,1192.560666971219735038,109450,2763,130525765.00,56834,51.93,18.50,3.20
9-June-2015,1182.95,1196.90,1177.00,1190.15,1190.540143802128271498,86925,3589,103487702.00,25732,29.60,19.90,7.20
8-June-2015,1202.00,1202.00,1174.20,1179.65,1181.724305841823214180,271696,4004,321069767.00,200396,73.76,27.80,-22.35
5-June-2015,1218.00,1218.00,1196.00,1201.05,1204.590979321830041171,108085,2863,130198216.00,51919,48.04,22.00,-16.95
4-June-2015,1218.00,1227.00,1192.60,1217.75,1206.380385162536891946,47097,2185,56816897.00,9034,19.18,34.40,-0.25
3-June-2015,1206.05,1217.00,1195.55,1203.50,1204.544117854175175696,71003,3086,85526246.00,18338,25.83,21.45,-2.55
2-June-2015,1247.00,1249.80,1196.30,1202.50,1209.546422672197694341,292411,8217,353684679.00,174211,59.58,53.50,-44.50
1-June-2015,1237.00,1253.90,1237.00,1246.70,1246.037779932291749447,62917,1946,78396959.00,29228,46.45,16.90,9.70
29-May-2015,1230.00,1247.50,1221.20,1235.50,1236.515404430489852296,477103,5998,589945209.00,353768,74.15,26.30,5.50
28-May-2015,1242.00,1248.10,1209.10,1228.15,1221.767198633960529340,121812,4748,148825906.00,46356,38.06,39.00,-13.85
27-May-2015,1245.00,1245.90,1230.05,1239.25,1238.462445880655079375,47811,1798,59212128.00,12926,27.04,15.85,-5.75
26-May-2015,1235.10,1260.00,1234.00,1239.95,1243.603393325834270716,53340,2431,66333805.00,25024,46.91,26.00,4.85
25-May-2015,1277.50,1287.50,1250.00,1252.80,1259.438414860998858227,77949,3244,98171965.00,39040,50.08,37.50,-24.70
22-May-2015,1255.00,1292.80,1255.00,1287.50,1277.902605459057071960,77376,3608,98878992.00,33359,43.11,37.80,32.50
21-May-2015,1270.00,1273.70,1246.05,1255.95,1258.223120978838930417,53778,1850,67664723.00,16453,30.59,27.65,-14.05
20-May-2015,1245.50,1270.90,1244.00,1267.30,1259.972521641073264568,60302,2457,75978863.00,16677,27.66,26.90,21.80
19-May-2015,1260.00,1260.00,1233.25,1241.10,1243.355753164556962025,158000,5252,196450209.00,95872,60.68,26.75,-18.90
18-May-2015,1231.95,1268.55,1228.00,1262.85,1247.393840200186219739,68736,3157,85740863.00,24972,36.33,40.55,30.90
15-May-2015,1215.00,1236.75,1206.85,1233.95,1227.489114062713953169,73030,3218,89643530.00,22418,30.70,29.90,18.95
14-May-2015,1219.50,1223.05,1192.15,1208.30,1204.018905367000947309,122452,2952,147434523.00,52997,43.28,30.90,-11.20
13-May-2015,1200.00,1227.00,1189.00,1219.50,1209.482668785577511756,153538,4538,185701550.00,75710,49.31,38.00,19.50
12-May-2015,1216.00,1220.00,1185.85,1191.20,1194.151961041918475309,57087,3092,68170553.00,27026,47.34,34.15,-24.80
11-May-2015,1188.05,1230.00,1188.05,1222.85,1219.022511255627813906,101949,4490,124278126.00,19982,19.60,41.95,34.80
8-May-2015,1167.00,1200.00,1161.10,1185.35,1188.186889133767727098,166976,9805,198398694.00,110060,65.91,38.90,18.35
7-May-2015,1163.00,1173.00,1149.00,1154.60,1156.386852639733288989,246559,11768,285117586.00,165314,67.05,24.00,-8.40
6-May-2015,1190.00,1190.00,1151.35,1163.00,1162.224396929237555810,373588,18998,434193088.00,287655,77.00,38.65,-27.00
5-May-2015,1189.00,1200.60,1177.00,1179.70,1187.702578964494282816,525521,13476,624162647.00,456460,86.86,23.60,-9.30
4-May-2015,1178.00,1205.50,1173.70,1202.30,1196.737622444017321631,863660,9612,1033574415.00,822814,95.27,31.80,24.30
30-April-2015,1218.55,1218.55,1161.80,1169.40,1171.369966637436626248,198426,16135,232430257.00,57725,29.09,56.75,-49.15
29-April-2015,1227.90,1237.90,1192.00,1201.80,1207.048522903802723130,229809,20933,277390614.00,47048,20.47,45.90,-26.10
28-April-2015,1220.00,1236.90,1189.40,1227.75,1202.819624109136664528,201069,14096,241849739.00,122627,60.99,47.50,7.75
