Date,Open,High,Low,ClosePrice,Adj Close,Volume
2015-10-01,314,329.700012,302.75,327.25,319.236572,1842510
2015-10-05,331.899994,334.450012,325.799988,330.850006,322.748383,473457
2015-10-06,333.200012,349.950012,329.450012,348.5,339.966248,1592362
2015-10-07,344,347.700012,342.399994,345.149994,336.698212,398156
2015-10-08,345.049988,349.100006,340,341.049988,332.698639,353672
2015-10-09,342.75,347.25,340.350006,343.200012,334.79599,521299
2015-10-12,340.700012,349.450012,340.700012,342.649994,334.25943,731079
2015-10-13,342.5,346.100006,342.299988,343.450012,335.039886,222643
2015-10-14,345,351.799988,341.950012,348.450012,339.91745,775139
2015-10-15,350.200012,355,343.299988,352.950012,344.307251,830753
2015-10-16,354.649994,355.799988,350.799988,353.950012,345.282776,592163
2015-10-19,346,356.75,346,350.950012,342.356232,535865
2015-10-20,351.299988,357.950012,349.75,352.100006,343.478088,440519
2015-10-21,353.600006,354,343.700012,347.799988,339.283356,397954
2015-10-23,355.649994,355.649994,342.700012,343.700012,335.283752,336286
2015-10-26,344.399994,349,343.100006,344.799988,336.356812,475118
2015-10-27,344.799988,346.25,338.25,340.399994,332.064545,265056
2015-10-28,341,355.5,340.950012,350.799988,342.209869,670732
2015-10-29,351.299988,356.5,348.200012,352.299988,343.673126,880195
2015-10-30,346,355,342.899994,349.950012,341.380707,1191629
2015-11-02,335,358.899994,329.350006,356.600006,347.867859,4413018
2015-11-03,354.899994,364.5,347.600006,348.399994,339.868683,1697686
2015-11-04,349.100006,354.549988,346.950012,348,339.478485,774920
2015-11-05,347.049988,354,346,348.75,340.210114,476785
2015-11-06,348.950012,353,346.149994,350.049988,341.478271,495582
2015-11-09,340.5,361,340.5,354.399994,345.721741,714356
2015-11-10,354,358,348.850006,352.799988,344.160919,347269
2015-11-13,351.700012,359,350.200012,354.649994,345.965607,567501
2015-11-16,351.049988,362.600006,351.049988,359.700012,350.891968,655262
2015-11-17,360.200012,361.25,356,358.399994,349.623779,506095
2015-11-18,356.200012,364.799988,356.200012,360.799988,351.964996,409990
2015-11-19,363.700012,372,358.799988,369.899994,360.842194,802938
2015-11-20,372.149994,374.450012,366.649994,371.700012,362.598114,724817
2015-11-23,371.700012,382.899994,370.200012,380.299988,370.987549,869178
2015-11-24,384,384.299988,376.350006,378.049988,368.792603,813490
2015-11-26,376.100006,392.399994,376.100006,388.549988,379.035492,2068604
2015-11-27,389.75,389.75,378.649994,379.899994,370.597321,638174
2015-11-30,378,385.899994,377.75,381.5,372.158112,315528
2015-12-01,382.149994,382.5,376.649994,377.899994,368.646271,400194
2015-12-02,378.049988,383.950012,375.350006,376.700012,367.475708,377398
2015-12-03,373.5,379,370.049988,372,362.890747,411070
2015-12-04,370.149994,375.600006,365.75,366.75,357.769318,263031
2015-12-07,368.200012,372.75,364.5,367.850006,358.842407,463510
2015-12-08,366,371.25,363.899994,365.799988,356.84259,414619
2015-12-09,365.700012,368,358.700012,359.799988,350.989532,419161
2015-12-10,360.899994,364.25,358.149994,362.75,353.86731,236817
2015-12-11,370.850006,378.350006,349.700012,352.549988,343.917023,3053855
2015-12-14,348.799988,358.299988,348.049988,353.200012,344.551117,1503832
2015-12-15,353.950012,365.399994,350,364.049988,355.135406,1385795
2015-12-16,364.450012,365.950012,352.399994,355.450012,346.746063,1158158
2015-12-17,356.149994,356.850006,350,353.149994,344.502319,1160421
2015-12-18,352.899994,363,350.5,361.799988,352.940521,2133764
2015-12-21,360.950012,360.950012,352.799988,355.100006,346.404572,893057
2015-12-22,356,362.899994,354.450012,361.350006,352.501587,1122747
2015-12-23,362.200012,364.399994,355.75,358.200012,349.42865,751759
2015-12-24,360,364.700012,343.200012,350.649994,342.063568,1477723
2015-12-28,350.649994,353.399994,349.299988,350.5,341.917267,647834
2015-12-29,349.5,352.5,343.799988,351.299988,342.697662,1612905
2015-12-30,351,352.5,348.5,349.850006,341.283173,312305
2015-12-31,350.200012,354.850006,339.799988,347.149994,338.649292,4706175
2016-01-01,347.149994,353.799988,346.5,352.049988,343.42926,452823
2016-01-04,350,353.5,347.850006,351.399994,342.795166,687951
2016-01-05,351.899994,355,345.799988,347.700012,339.185822,1494306
2016-01-06,347.700012,350.899994,343.200012,347.850006,339.332153,1000140
2016-01-07,346.700012,347.700012,336.549988,344.049988,335.625153,1423390
2016-01-08,347.700012,350.5,338.200012,348,339.478485,1341603
2016-01-11,345,350,343.649994,345.049988,336.600677,705294
2016-01-12,346.5,349,344.700012,346.899994,338.405396,638269
2016-01-13,349.5,351.25,345,349.950012,341.380707,735198
2016-01-14,347,359.950012,340,341.700012,333.332764,2007294
2016-01-15,342,342.5,332.549988,335.850006,327.625977,1570462
2016-01-18,335,343.799988,332.600006,334.25,326.065155,2640407
2016-01-19,334.100006,340.450012,326.950012,339.200012,330.893951,1222626
2016-01-20,335.899994,343.899994,333.950012,340.850006,332.50354,1530254
2016-01-21,343.899994,347.600006,337.200012,343.399994,334.991089,1015243
2016-01-22,346,349,336.799988,347.600006,339.088287,1027422
2016-01-25,350.899994,357.950012,346.549988,354.450012,345.770508,801820
2016-01-27,357.850006,357.850006,345,349.649994,341.088043,866074
2016-01-28,345.799988,348.899994,336.899994,339,330.698853,1060659
2016-01-29,347,366.700012,346.450012,363.700012,354.794037,1807418
2016-02-01,364.5,366.25,357.450012,359.950012,351.135834,659748
2016-02-02,359.899994,362.799988,350.700012,352,343.380493,757686
2016-02-03,345,356.5,345,354.049988,345.38028,723244
2016-02-04,356.049988,372.899994,356.049988,362,353.135651,1519516
2016-02-05,363.649994,372,361.100006,369.549988,360.500763,1549307
2016-02-08,366.100006,376,365,371.600006,362.50058,1047610
2016-02-09,367.5,375.600006,365.5,366.850006,357.866882,808046
2016-02-10,365,373.799988,364.049988,370.399994,361.329926,2059928
2016-02-11,369,370.299988,353.950012,356.350006,347.623993,1069363
2016-02-12,358.149994,360.75,341.100006,355.850006,347.13623,2187500
2016-02-15,356.25,364.649994,350.5,358.700012,349.916443,775675
2016-02-16,362.950012,363.399994,346.5,347.549988,339.039429,1720575
2016-02-17,346.299988,346.350006,323.049988,326.850006,318.846375,2744020
2016-02-18,328.100006,335.5,320.149994,333.649994,325.479889,1744811
2016-02-19,333,340.799988,331,334.700012,326.50412,807083
2016-02-22,337.700012,339.399994,326.299988,337.899994,329.625732,873701
2016-02-23,338,338,326.5,329.450012,321.38269,828320
2016-02-24,331,332,324.149994,326.950012,318.943939,668565
2016-02-25,328.100006,330.75,322.700012,323.75,315.822266,1270824
2016-02-26,328.549988,337,324.950012,330.149994,322.065552,881692
2016-02-29,331.75,331.75,301.700012,316.799988,309.042419,1857767
2016-03-01,312.5,340,310,337.5,329.235596,1388815
2016-03-02,337.5,338.450012,327.5,333.899994,325.723755,1520145
2016-03-03,333,344.5,332.450012,342.149994,333.771698,1501530
2016-03-04,341.899994,345.399994,336,338.450012,330.162323,893896
2016-03-08,338,344,336.200012,341.549988,333.186371,2006420
2016-03-09,341.549988,341.549988,337.200012,339.850006,331.528015,914711
2016-03-10,339.700012,345.5,337.799988,339.049988,330.747589,3429651
2016-03-11,340.049988,347.399994,337,346,337.527435,1425552
2016-03-14,347.100006,349.5,340.049988,341.149994,332.796173,794134
2016-03-15,342.700012,345,340.25,343.799988,335.381256,963552
2016-03-16,342.899994,343.600006,337.049988,339.649994,331.332916,804723
2016-03-17,343.5,343.899994,337.700012,339.5,331.186584,1527064
2016-03-18,340.100006,344.5,336.049988,337.799988,329.528198,2523802
2016-03-21,341,344.450012,337.25,342.100006,333.7229,1071707
2016-03-22,341.600006,361,341.600006,358.600006,352.083099,1399074
2016-03-23,358.600006,358.899994,351.5,352.700012,346.290344,472224
2016-03-28,356.700012,357,325,327.399994,321.450104,1417021
2016-03-29,325,331,320.299988,329.75,323.757385,2005734
2016-03-30,331.399994,339.549988,331.399994,338.25,332.102936,1455310
2016-03-31,338.5,340.149994,334.25,339.100006,332.9375,895578
2016-04-01,339,343,335.399994,339.450012,333.281128,517494
2016-04-04,338.200012,345.850006,336.5,344.549988,338.288422,796436
2016-04-05,343.899994,348,341.299988,345.600006,339.319336,829255
2016-04-06,346.799988,350,345.149994,348.100006,341.773895,1075449
2016-04-07,346,348.399994,338.450012,339.299988,333.13385,1433323
2016-04-08,339,339,333.799988,335.850006,329.746552,652937
2016-04-11,336.899994,347.899994,336.850006,344.549988,338.288422,676453
2016-04-12,349.649994,354,346.049988,350.399994,344.032104,1549878
2016-04-13,353,360.299988,348.399994,352.850006,346.437592,1722232
2016-04-18,352.100006,364.450012,349.049988,361.799988,355.224915,2020524
2016-04-20,365.799988,379,363.25,373.799988,367.006836,2840312
2016-04-21,379.950012,384.600006,366.75,369.350006,362.637756,1769805
2016-04-22,369,374.649994,363.600006,371.649994,364.895935,748456
2016-04-25,374.899994,375,369.25,373.600006,366.810486,751650
2016-04-26,372.5,373.950012,366.399994,371.850006,365.092316,993569
2016-04-27,371.700012,377,367.299988,371.5,364.748657,648977
2016-04-28,371.5,372.899994,366.100006,369.549988,362.834106,1902333
2016-04-29,366,368.299988,355,355.899994,349.432159,1099913
2016-05-02,357.700012,368.950012,355.950012,367.649994,360.968628,966084
2016-05-03,367.100006,369,357.399994,360.100006,353.555817,963168
2016-05-04,358,364.049988,357.25,360.049988,353.506714,1040577
2016-05-05,358.700012,364.5,353.200012,359.200012,352.67218,1448922
2016-05-06,357.600006,368.100006,353.799988,365.450012,358.808624,1508866
2016-05-09,354.200012,369.549988,354.200012,365.5,358.857697,4231513
2016-05-10,362.700012,372.649994,361,371.850006,365.092316,1693745
2016-05-11,367.5,374.149994,366.950012,372,365.239563,3445883
2016-05-12,372,378.450012,370.600006,374,367.203247,1198216
2016-05-13,375.100006,384.850006,363.649994,364.700012,358.072266,2542678
2016-05-16,366,369,363.5,364.850006,358.219513,2146484
2016-05-17,367,371.399994,363.25,364.75,358.121307,1457307
2016-05-18,364.100006,368.75,362.100006,365.25,358.612244,1500718
2016-05-19,365.75,368.299988,362.799988,363.950012,357.335876,1203562
2016-05-20,366.950012,369.450012,363.799988,366.049988,359.397675,1829681
2016-05-23,366.399994,368.850006,361,362.600006,356.010406,791265
2016-05-24,364.899994,367.5,358.700012,362.600006,356.010406,2006771
2016-05-25,363.149994,366.399994,358.649994,364.549988,357.924957,1152110
2016-05-26,363.25,366.950012,359,361.899994,355.32309,1578440
2016-05-27,363.899994,363.899994,359.100006,360.450012,353.899475,804692
2016-05-30,361.100006,365.600006,354.25,363.549988,356.943146,2101717
2016-05-31,372.5,381.950012,355.350006,360.5,353.948578,27065544
2016-06-01,359,364.25,356.399994,359.25,352.721283,1519865
2016-06-02,358.75,363,354.600006,358.049988,351.543091,1144323
2016-06-03,359.399994,361.649994,353.200012,355.350006,348.89212,1126862
2016-06-06,354.899994,357.049988,351.700012,353,346.584839,908115
2016-06-07,354.299988,361.799988,353.950012,360.600006,354.046753,1181754
2016-06-08,361.75,365.5,357.5,362.049988,355.470367,1176799
2016-06-09,363,366.450012,361.5,364.649994,358.023132,394763
2016-06-10,364.200012,366.649994,360.600006,362,355.421326,422023
2016-06-13,360,367,358.25,364.200012,357.581329,603739
2016-06-14,364.700012,368.850006,363.600006,367.049988,360.379547,452856
2016-06-15,368.049988,369.899994,364.25,366.850006,360.183167,736622
2016-06-16,366,372.549988,364.5,371.5,364.748657,850822
2016-06-17,372.350006,378,372,376.350006,369.510559,1834207
2016-06-20,375,378.299988,371.100006,376.600006,369.756012,1358070
2016-06-21,376.899994,377.399994,373.200012,375.450012,368.626923,453254
2016-06-22,375.950012,380.899994,375.5,379.299988,372.406891,887946
2016-06-23,378.799988,389.700012,377.549988,388.149994,381.096069,1066962
2016-06-24,382,400.5,378.049988,390.450012,383.354279,2567589
2016-06-27,392,395.799988,388.450012,391.5,384.385162,963785
2016-06-28,395,396,388.100006,389.899994,382.81427,451122
2016-06-29,389,398,387.700012,396.5,389.294342,972222
2016-06-30,398,410.149994,396,406.25,398.867157,3607558
2016-07-01,413.799988,413.799988,404.149994,405.850006,398.474396,881009
2016-07-04,408,409.899994,404.299988,405.25,397.885315,359798
2016-07-05,398,407,398,401.899994,394.596161,608931
2016-07-07,402.899994,404.700012,401.200012,402.850006,395.528931,442528
2016-07-08,402.100006,405.899994,397.75,401.450012,394.154388,332694
2016-07-11,405.200012,407,401.600006,402.649994,395.33255,896345
2016-07-12,404.149994,408.450012,398,406.049988,398.670746,602537
2016-07-13,406.149994,407.399994,401,404.799988,397.443481,996482
2016-07-14,408,416.799988,406.299988,414.899994,407.359955,1007303
2016-07-15,426.5,435,415.049988,417.75,410.158142,2849329
2016-07-18,422,422,391.5,413.799988,406.279938,613955
2016-07-19,413.899994,415.350006,409.5,413.25,405.739929,614051
2016-07-20,409,417.399994,407.200012,412.100006,404.61084,537315
2016-07-21,412,414.299988,406.25,409.200012,401.763519,316459
2016-07-22,410,412.149994,405.700012,409.700012,402.254456,562267
2016-07-25,411,416.5,409,412.75,405.248993,704244
2016-07-26,414.5,419.350006,411.200012,414,406.476257,675183
2016-07-27,414.299988,416.399994,407.200012,411.700012,404.218109,529343
2016-07-28,411.700012,432.5,410.549988,426.600006,418.84729,1930303
2016-07-29,425.100006,427.5,419.5,421.399994,413.74176,524658
2016-08-01,423.100006,426,416.5,422.299988,414.625427,527565
2016-08-02,422.950012,429,421.649994,423.450012,415.754608,737731
2016-08-03,424.700012,427,395.299988,414.75,407.212677,3494599
2016-08-04,410,411.649994,398.100006,408.200012,400.781708,1763216
2016-08-05,410,418.149994,404.5,416.450012,408.881775,1055018
2016-08-08,420,422.200012,415,419.700012,412.072723,616890
2016-08-09,405,421.75,405,420.100006,412.465424,813302
2016-08-10,420.100006,420.100006,402.350006,403.950012,396.608917,915542
2016-08-11,404.799988,405.950012,398.450012,400.350006,393.074402,1784058
2016-08-12,401.200012,407.799988,399.600006,401.950012,394.645294,1055193
2016-08-16,402.149994,407.899994,392.5,404.549988,397.198029,985377
2016-08-17,404.850006,409.899994,401.100006,404.649994,397.296234,902574
2016-08-18,405,407.799988,397.100006,398.149994,390.914337,745822
2016-08-19,400,403.350006,394.149994,402,394.694336,1115131
2016-08-22,402.5,406.5,399.149994,402.950012,395.627167,618307
2016-08-23,403,407.5,401.600006,406.75,399.358032,1353924
2016-08-24,406.899994,410.350006,401.600006,404.149994,396.805298,568052
2016-08-25,405.450012,408.100006,392,395.100006,387.919769,1667694
2016-08-26,398.399994,407.299988,398.049988,405.75,398.376221,586830
2016-08-29,405.75,405.850006,400.25,403.200012,395.872589,232134
2016-08-30,403.950012,410.5,402.100006,407.600006,400.192627,866952
2016-08-31,408,420.25,408,418.5,410.894531,1679311
2016-09-01,419,424.200012,411.25,413.5,405.985382,771295
2016-09-02,415.799988,420.100006,415,418.350006,410.747253,653097
2016-09-06,419.149994,440,419,437.450012,429.500153,1339453
2016-09-07,444,444.5,423.299988,425.299988,417.570923,1104546
2016-09-08,425.399994,434.899994,423.350006,432.850006,424.983765,990006
2016-09-09,434.200012,434.200012,422.100006,423.950012,416.245483,975257
2016-09-12,420,420,410,411.299988,403.825348,994629
2016-09-14,414,418,406,414.549988,407.016296,1555042
2016-09-15,417.899994,417.899994,404.399994,406.399994,399.014435,1551475
2016-09-16,408.5,410.799988,403.200012,407.600006,400.192627,1324334
2016-09-19,406,409.5,401.5,402.850006,395.528931,860013
2016-09-20,401,406.5,399.700012,402.850006,395.528931,515849
2016-09-21,405.700012,409.899994,402.25,406.450012,399.063507,1052732
2016-09-22,409.850006,417,408.549988,414.399994,406.869019,1140943
2016-09-23,414,419,407.299988,409,401.5672,834603
2016-09-26,408.5,410.850006,401.5,404.75,397.394379,555483
2016-09-27,402,406.75,402,405.350006,397.983521,599703
2016-09-28,405,410.899994,402,409.700012,402.254456,1071066
2016-09-29,413,413.950012,391.049988,393.149994,386.005219,1437151
2016-09-30,393.049988,399.200012,383.200012,395.100006,387.919769,1517886
2016-10-03,398,408.549988,395.100006,406.600006,399.210815,1133074
2016-10-04,407.350006,408.200012,400.600006,406.549988,399.161652,784343
2016-10-05,406.700012,408.850006,400.700012,405.899994,398.523499,734681
2016-10-06,406.5,408.899994,395.100006,398.850006,391.601624,903119
2016-10-07,399.899994,400.950012,392.299988,395.299988,388.116119,1412940
2016-10-10,395.299988,408.600006,395,403.700012,396.363464,1317724
2016-10-13,403.5,404.049988,385.5,388.200012,381.145172,4769967
2016-10-14,392.399994,392.399994,380.149994,385.25,378.248779,3113531
2016-10-17,385.25,389,380.299988,386.100006,379.083344,1651931
2016-10-18,389.899994,390.899994,385,390.100006,383.01062,864701
2016-10-19,391.100006,393.350006,385.950012,388.399994,381.341522,1428598
2016-10-20,388.899994,394,387.649994,389.600006,382.519714,1130359
2016-10-21,390.100006,392.899994,377.149994,379.399994,372.505096,997847
2016-10-24,381.649994,381.649994,372.649994,377.549988,370.68869,1511482
2016-10-25,375,375.5,367.5,373.299988,366.51593,1613924
2016-10-26,372.100006,380.450012,367.350006,375.549988,368.725037,1874976
2016-10-27,373,375.700012,361.100006,369.200012,362.490479,1476366
2016-10-28,370.450012,376.700012,368.549988,373.549988,366.761383,1479061
2016-11-01,379.5,381.100006,370.549988,372.700012,365.92688,2554087
2016-11-02,371.5,384.299988,369.149994,377.600006,370.737793,2464297
2016-11-03,377.450012,383.5,373.799988,377.200012,370.345093,1629999
2016-11-04,377.200012,378,360.049988,369.049988,362.34317,5181261
2016-11-07,372.600006,383.5,368,370.5,363.766846,1702175
2016-11-08,372,374.600006,364.799988,371.149994,364.405029,725837
2016-11-09,334.049988,356.25,315.5,348.799988,342.461182,6105180
2016-11-10,355.399994,359.799988,347.5,349.350006,343.00119,3548040
2016-11-11,342,343.200012,323.850006,334.950012,328.862885,2165568
2016-11-15,332,333.649994,301.649994,329.399994,323.413727,4023810
2016-11-16,333.5,338.100006,313.149994,320.299988,314.479126,1715484
2016-11-17,319.950012,322,308.299988,315.899994,310.159058,1965715
2016-11-18,319.299988,319.5,299,303.299988,297.788055,5298478
2016-11-21,304,306.299988,296.149994,304.100006,298.573547,3322407
2016-11-22,306,311.700012,300.649994,306.899994,301.322662,1945517
2016-11-23,309,314,306.25,312.5,306.820892,1250719
2016-11-24,311,314.700012,306,307.549988,301.960815,2751768
2016-11-25,310.899994,319.200012,306.299988,316.149994,310.40451,1285140
2016-11-28,316.950012,318,303.75,306.549988,300.978973,1676934
2016-11-29,306,316.25,305.25,313.850006,308.146362,1450559
2016-11-30,314.450012,328.549988,311.450012,323.5,317.620972,3265106
2016-12-01,323,333.399994,317.25,324.899994,318.995514,2650987
2016-12-02,320,328.200012,307.149994,313.200012,307.508179,2033226
2016-12-05,314.799988,328.5,308,325.850006,319.928284,2844583
2016-12-06,325.799988,327.25,321.049988,323.5,317.620972,1159353
2016-12-07,324.850006,327.899994,321.649994,324.200012,318.308228,903190
2016-12-08,325.549988,335.5,324.350006,326.600006,320.664612,1684964
2016-12-09,326.200012,330.700012,322.700012,326.549988,320.615509,648772
2016-12-12,325.299988,330.850006,317.200012,321.700012,315.853668,819985
2016-12-13,322,327.899994,318.399994,320.049988,314.233673,894222
2016-12-14,318.899994,325.200012,318.299988,322.149994,316.295502,1104507
2016-12-15,320.700012,323.799988,314.100006,315.350006,309.61911,1010984
2016-12-16,316,322.799988,315.200012,321.700012,315.853668,1225800
2016-12-19,320.700012,321.5,316.100006,316.850006,311.091827,563223
2016-12-20,318,322.450012,316.100006,317.950012,312.171875,572858
2016-12-21,319.700012,327.899994,313,319.700012,313.890076,1494083
2016-12-22,318.700012,322.899994,308.399994,309.799988,304.169922,2326292
2016-12-23,310.899994,315.5,308.5,314.299988,308.588165,966581
2016-12-26,313,314.399994,307.100006,307.850006,302.255371,672698
2016-12-27,311,317,308.100006,316.350006,310.600922,722421
2016-12-28,312.799988,317.950012,312.799988,314.25,308.539093,949474
2016-12-29,314.950012,323.399994,312.350006,320.950012,315.11731,1462224
2016-12-30,322.600006,328,321.700012,326.799988,320.860962,498203
2017-01-02,328.950012,336.299988,325.5,333.950012,327.881042,656084
2017-01-03,341,354.600006,339.149994,348.149994,341.822998,2773103
2017-01-04,350.399994,361.950012,349.200012,359.649994,353.114014,2371009
2017-01-05,360.5,361.5,355.450012,358.049988,351.543091,1187872
2017-01-06,359,363,352.600006,355.200012,348.744904,1089982
2017-01-09,355.950012,357.350006,351.600006,354.600006,348.155792,388058
2017-01-10,355.25,363.450012,354,361.450012,354.881287,680201
2017-01-11,363.5,365.450012,359.100006,360.75,354.194031,1059399
2017-01-12,360.950012,365.799988,359.5,363.700012,357.090424,1138752
2017-01-13,363.350006,366.450012,355,358.350006,351.837646,701469
2017-01-16,358.399994,364.600006,357.049988,362.850006,356.25589,577654
2017-01-17,362.850006,364.5,358.299988,359.950012,353.408569,1393756
2017-01-18,360.299988,370.649994,359.049988,367,360.330444,865079
2017-01-19,365.100006,374.899994,365.100006,372.700012,365.92688,1091633
2017-01-20,371,371,358.25,360.700012,354.144958,829787
2017-01-23,356.899994,364.950012,356.899994,363.950012,357.335876,768682
2017-01-24,369.5,369.899994,361.799988,364.350006,357.728638,883274
2017-01-25,366,378.450012,361.75,372.149994,365.386841,2920137
2017-01-27,372,375.649994,366.549988,372.799988,366.024994,386491
2017-01-30,370,374,368.100006,371.450012,364.699554,361868
2017-01-31,370.899994,370.899994,359.350006,362.049988,355.470367,788682
2017-02-01,363.75,372.25,359,369.950012,363.226807,931350
2017-02-02,370.950012,394.399994,369,389.299988,382.225159,1863055
2017-02-03,389,389,377.5,379.75,372.848724,719064
2017-02-06,385,397,383.149994,391.049988,383.94339,1765785
2017-02-07,393.950012,397,386.649994,393.450012,386.299774,2246432
2017-02-08,410,431.549988,406.350006,425.600006,417.865509,12272324
2017-02-09,422.399994,429.5,418.649994,427,419.240051,1899826
2017-02-10,427,435.399994,423.75,432,424.14917,1554723
2017-02-13,432,432,422.600006,428.350006,420.565491,725350
2017-02-14,429.700012,431.850006,420.600006,428.350006,420.565491,860400
2017-02-15,429.950012,431.399994,410.5,412.450012,404.954468,1647015
2017-02-16,408.549988,426,408.549988,424,416.294525,1360235
2017-02-17,424,433.799988,421.399994,431.5,423.658295,1184805
2017-02-20,431.899994,438.399994,426.450012,434.450012,426.554657,1216989
2017-02-21,433.950012,458.5,430.100006,457.299988,448.989349,2381361
2017-02-22,457.200012,458,438.5,440,432.003815,2543124
2017-02-23,440.399994,441.600006,431,432.950012,425.081909,3737985
2017-02-27,433,438.549988,425.75,435.350006,427.438324,891399
2017-02-28,434.950012,439.899994,432.649994,437.200012,429.2547,995271
2017-03-01,438.100006,442.600006,435.649994,438.149994,430.187378,602504
2017-03-02,441,446,428,430.450012,422.62735,1145833
2017-03-03,430.450012,441,428.799988,439.850006,431.856506,853988
2017-03-06,440.700012,444,436.200012,438.049988,430.089203,767048
2017-03-07,440,444.850006,434.600006,439.549988,431.561981,1118365
2017-03-08,439,443.700012,435.25,440.950012,432.936523,727813
2017-03-09,442,447.5,438.049988,442.25,434.212921,998661
2017-03-10,441.25,447.25,440.25,445.299988,437.207428,798924
2017-03-14,450.049988,463.700012,447.399994,462.200012,453.800385,1865638
2017-03-15,465,467,460.5,462.049988,453.653046,1372111
2017-03-16,463,470.600006,462.600006,465.799988,457.334869,885731
2017-03-17,465.950012,467.799988,459,463.5,455.076721,1047995
2017-03-20,465.950012,470,461.799988,465.549988,457.089447,464420
2017-03-21,466.899994,466.899994,459.600006,463.700012,455.273102,907074
2017-03-22,460,460,441.899994,445.75,437.649292,2027879
2017-03-23,449.600006,454,446.149994,452,443.785736,1420121
2017-03-24,453.100006,457.75,446.950012,447.950012,439.809326,854519
2017-03-27,446,451,440.75,447.950012,439.809326,505757
2017-03-28,450,456,447.850006,453.649994,445.405731,1419986
2017-03-29,455,456.549988,451.100006,455,446.731201,502071
2017-03-30,455,462,453.600006,457.299988,448.989349,1328990
2017-03-31,457.299988,466.799988,452.549988,462.75,454.340363,942301
2017-04-03,459.5,461.25,455.799988,459.350006,451.002197,563933
2017-04-05,478,495.549988,471,491.75,482.813324,4809506
2017-04-06,490,490.899994,483.049988,487.399994,478.542358,1996260
2017-04-07,489,492.350006,483.600006,485.399994,476.578735,1100640
2017-04-10,484.75,490,483.049988,485.75,476.922363,1439403
2017-04-11,487,489.200012,482.299988,486.75,477.904175,1020639
2017-04-12,485,491.149994,473.600006,479.799988,471.080475,2040706
2017-04-13,478,485.950012,475.049988,484.149994,475.35144,410747
2017-04-17,484.399994,495.450012,476.350006,481.25,472.50415,1888968
2017-04-18,477.399994,484.649994,468.049988,471.200012,462.63681,921112
2017-04-19,473.299988,474.899994,469.049988,472.25,463.667694,737073
2017-04-20,474.399994,482.25,468.399994,479.5,470.78595,1055041
2017-04-21,481,486.25,476.549988,479.399994,470.687805,685339
2017-04-24,476,485.25,475.25,482.350006,473.584167,831740
2017-04-25,483.5,485.299988,477.149994,483.649994,474.860504,1815460
2017-04-26,484.200012,490,475,479.799988,471.080475,1227056
2017-04-27,479.299988,483.549988,477.149994,478.299988,469.607758,986347
2017-04-28,478.600006,481.75,468.200012,470.25,461.704071,681325
2017-05-02,471.450012,486.600006,470.5,485.100006,476.28418,1181816
2017-05-03,485,490.5,480.600006,483.399994,474.615051,1510792
2017-05-04,483,496.450012,480.5,492.649994,483.696991,1070973
2017-05-05,496.5,504.799988,489.350006,491.200012,482.273346,1348432
2017-05-08,490.100006,495.5,482.950012,484.549988,475.744171,635599
2017-05-09,481.899994,485,464.299988,467.149994,458.66037,1883022
2017-05-10,468.5,484,465.350006,482.399994,473.633209,1731571
2017-05-11,482.149994,503,478.100006,501.149994,492.042542,1951787
2017-05-12,504.700012,506.149994,491.200012,495,486.004242,1383268
2017-05-15,489.649994,490,472.399994,483.649994,474.860504,3897357
2017-05-16,486,491,480.799988,488.299988,479.426025,1308863
2017-05-17,490,490.100006,477.299988,481.75,472.995087,859054
2017-05-18,479,482.600006,470.049988,471.649994,463.078583,811219
2017-05-19,475,479.5,460.350006,471.149994,462.587708,1022479
2017-05-22,474,483.75,472.200012,481.399994,472.651398,1725108
2017-05-23,478.649994,485.600006,472.950012,478.350006,469.65686,1651642
2017-05-24,474.25,478.950012,460.100006,469.200012,460.673126,1477366
2017-05-25,471.100006,471.850006,461,463.899994,455.469482,974154
2017-05-26,464.799988,477.950012,462.899994,473.450012,464.845917,1594613
2017-05-29,471.799988,494.149994,469,470.649994,462.096771,2314193
2017-05-30,470,471,462.450012,469.799988,461.262238,1496350
2017-05-31,469.399994,480,467.549988,474.899994,466.269562,1366115
2017-06-01,475.950012,476.450012,465.299988,470.700012,462.145905,715073
2017-06-02,472.700012,474.600006,467,471.75,463.176788,596655
2017-06-05,511,569.200012,505,551.849976,541.821106,27100101
2017-06-06,547,547.099976,521.400024,527.150024,517.570007,9844354
2017-06-07,528,547,528,536.200012,526.455566,4874204
2017-06-08,535,536.200012,524.099976,529.099976,519.484497,1883423
2017-06-09,529.950012,529.950012,521.950012,525.450012,515.90094,1164090
2017-06-12,541.900024,541.900024,513.299988,515.799988,506.426239,4546833
2017-06-13,516.099976,524.799988,511.399994,520.549988,511.089905,2382953
2017-06-14,520.5,524.099976,514,521.900024,512.415405,1167358
2017-06-15,520,524,516.200012,517.650024,508.242645,855133
2017-06-16,516,520.799988,511.799988,516.400024,507.015411,667200
2017-06-19,515.25,518,511.200012,515.200012,505.837219,782349
2017-06-20,514,530.849976,512.049988,526.700012,517.128174,2299154
2017-06-21,526.400024,529.849976,518.650024,523.099976,513.593628,1357751
2017-06-22,523,528.799988,516.450012,519.900024,510.451782,1005512
2017-06-23,520.849976,521,507.649994,513.299988,503.97168,1392507
2017-06-27,510.100006,520.200012,506.5,516,506.62262,1386743
2017-06-28,516.400024,516.599976,500.600006,507.299988,498.08075,1545428
