Date,Open,High,Low,ClosePrice,Adj Close,Volume
2015-10-19,154.570007,155.190002,153.220001,154.089996,135.84903,9387355
2015-10-20,154.179993,155.740005,152.270004,154.020004,135.787323,13621220
2015-10-21,154,155.080002,151.399994,153.059998,134.940933,9432540
2015-10-23,154.520004,156,152.800003,154.229996,135.972458,12371450
2015-10-26,154.800003,155.199997,148.720001,149.240005,131.573166,11315700
2015-10-27,149.199997,151.259995,148.399994,150.259995,132.472397,13654945
2015-10-28,148.199997,149.690002,143.360001,145.529999,128.302338,20105845
2015-10-29,145.979996,149.520004,141.550003,148.720001,131.114731,59974035
2015-10-30,149.979996,153.130005,148.800003,151.729996,133.768402,20048755
2015-11-02,151.039993,154.699997,150.479996,154.399994,136.12233,13308240
2015-11-03,155.080002,156.300003,153.300003,155.860001,137.4095,15156160
2015-11-04,156.800003,158,156.039993,156.75,138.194122,12395670
2015-11-05,156,156.100006,151.820007,152.399994,134.359085,12105005
2015-11-06,152.440002,154.740005,150,151.690002,133.733139,12841760
2015-11-09,148.800003,153.639999,147.059998,152.389999,134.350281,19696955
2015-11-10,151.029999,153.300003,147.419998,147.929993,130.418228,11980700
2015-11-13,150.699997,151.5,146.699997,147.619995,130.144928,19647750
2015-11-16,147.199997,150.600006,147.020004,150.190002,132.41069,12772960
2015-11-17,151.279999,151.479996,147.399994,149.130005,131.476196,15427460
2015-11-18,149.130005,150.199997,144.039993,144.610001,127.491264,13495465
2015-11-19,145.699997,146.979996,144.820007,146.679993,129.316208,16618620
2015-11-20,146.669998,148.320007,145.020004,146.240005,128.928299,13068955
2015-11-23,146.800003,148.949997,146.419998,148.130005,130.594559,11223220
2015-11-24,148,149.639999,147.580002,148.830002,131.211685,12498670
2015-11-26,149.389999,150.800003,149.039993,149.960007,132.207932,14841055
2015-11-27,150.199997,153.940002,149.770004,152.539993,134.482498,12464520
2015-11-30,152.399994,154.199997,152.399994,153.399994,135.240707,11087220
2015-12-01,154,154.399994,151.740005,152.039993,134.041687,10485970
2015-12-02,152.440002,152.740005,149.600006,150.130005,132.357834,9236230
2015-12-03,149,151.779999,149,150.410004,132.604675,10662525
2015-12-04,149,150.240005,147.710007,148,130.47995,8180645
2015-12-07,148.979996,149.179993,146.5,146.979996,129.580688,7792800
2015-12-08,146.199997,147,144.720001,145.149994,127.967323,7330215
2015-12-09,145,146.979996,142.690002,143.339996,126.37159,10317275
2015-12-10,143.979996,144.360001,140.460007,141.419998,124.678879,16252330
2015-12-11,141.800003,142.740005,134.449997,136.119995,120.006287,28722100
2015-12-14,135.820007,137.800003,133.600006,136.649994,120.473541,17360285
2015-12-15,137.600006,138.839996,135.149994,138.270004,121.901779,13407435
2015-12-16,139.399994,142.119995,138.850006,139.710007,123.17131,18151740
2015-12-17,141.600006,144.75,141.139999,144.220001,127.147423,18659360
2015-12-18,143.580002,145.490005,142.720001,143.740005,126.724258,16685490
2015-12-21,143.399994,145.300003,143.380005,143.770004,126.750694,9460115
2015-12-22,143.990005,145.559998,142.399994,142.789993,125.886688,8068060
2015-12-23,143.600006,145.199997,143.600006,144.949997,127.791008,8680400
2015-12-24,145.229996,145.880005,144.020004,144.869995,127.720474,6064000
2015-12-28,145.179993,147.220001,145.039993,146.589996,129.236862,8447475
2015-12-29,146.889999,147.190002,145.600006,146.289993,128.972382,7058305
2015-12-30,146.759995,147.380005,146.020004,146.850006,129.466095,6045445
2015-12-31,146.820007,147.300003,144.679993,145.160004,127.976151,6457360
2016-01-01,145.529999,147.100006,144.550003,146.490005,129.148712,4988895
2016-01-04,145.979996,145.979996,140.220001,141.149994,124.440834,12693585
2016-01-05,141.800003,142.619995,139.679993,141.539993,124.784668,10345630
2016-01-06,142.389999,143.380005,140.300003,140.770004,124.105843,8329590
2016-01-07,138.580002,138.580002,135.139999,135.770004,119.697723,12052960
2016-01-08,137,139.800003,136.669998,138.740005,122.316139,12796475
2016-01-11,137,140.929993,135.25,138.899994,122.457191,14801465
2016-01-12,139.509995,139.889999,133.679993,134.589996,118.65741,15401165
2016-01-13,136.300003,137.970001,132.020004,136.539993,120.376564,24823865
2016-01-14,134.589996,135.729996,132.399994,134.839996,118.877808,17869410
2016-01-15,136,136.720001,132.020004,132.740005,117.026405,18152225
2016-01-18,132.199997,134.009995,130.339996,131.199997,115.668716,18905815
2016-01-19,132.600006,137.300003,131.5,136.25,120.120903,24393180
2016-01-20,134.779999,135.160004,126.309998,129.25,113.949547,26445660
2016-01-21,131.009995,134.600006,129.490005,130.860001,115.368973,20534760
2016-01-22,133.399994,137.940002,132.350006,136.800003,120.605797,16567570
2016-01-25,138.380005,139.020004,134.699997,135.5,119.459686,9817820
2016-01-27,136.020004,136.960007,133,135.610001,119.556679,10075060
2016-01-28,135.970001,137.279999,133.529999,134.309998,118.410553,16022000
2016-01-29,132.600006,149.899994,130.229996,149.360001,131.678955,87063495
2016-02-01,150.880005,155.160004,148.899994,154.479996,136.192856,55294340
2016-02-02,154.479996,157,152.080002,152.860001,134.764618,32985285
2016-02-03,150.270004,157.800003,150.009995,155.539993,137.12735,29323850
2016-02-04,156.940002,157.589996,150.850006,151.869995,133.891815,29722165
2016-02-05,151.839996,155.979996,151.839996,155.410004,137.012756,15978405
2016-02-08,155.039993,157.899994,153,153.669998,135.478714,16112350
2016-02-09,151.710007,153.779999,148.300003,149.369995,131.687759,19050925
2016-02-10,148.419998,149.350006,145.520004,147.070007,129.660049,21933695
2016-02-11,147,147.960007,141.919998,142.889999,125.974869,15571410
2016-02-12,144,146.589996,138.440002,145.690002,128.44342,22277665
2016-02-15,147.039993,152.360001,147.029999,150.679993,132.842667,18884615
2016-02-16,151.690002,151.860001,146.199997,146.770004,129.395554,16563985
2016-02-17,146.580002,146.580002,140.240005,144.070007,127.015182,26398540
2016-02-18,145.600006,147.179993,141.279999,142.850006,125.939598,16055755
2016-02-19,142.199997,144.720001,141.710007,142.509995,125.639862,11826110
2016-02-22,143.199997,144.100006,141.839996,142.550003,125.67511,8648975
2016-02-23,142.5,143.449997,136.240005,137.270004,121.020149,21500155
2016-02-24,136.770004,140.75,134.410004,138.130005,121.778351,20841410
2016-02-25,138.960007,139.009995,133.320007,134.100006,118.225418,22305795
2016-02-26,136.460007,138.399994,133.779999,137.309998,121.055428,20627085
2016-02-29,137.589996,140.800003,132.669998,137.800003,121.487419,24929325
2016-03-01,139.360001,144.360001,138.190002,143.880005,126.847672,20408715
2016-03-02,146.199997,152.350006,146.100006,151.050003,133.168915,26665300
2016-03-03,151.800003,152,148.220001,151.529999,133.592072,20116495
2016-03-04,151.199997,153.899994,149.050003,151.809998,133.838928,19092795
2016-03-08,153.800003,153.910004,150.320007,151.910004,133.927094,21291635
2016-03-09,151,158.679993,150.259995,158.119995,139.401947,30298510
2016-03-10,158.800003,160.190002,156.899994,158.279999,139.54303,18269590
2016-03-11,157.399994,160.960007,157.119995,160.119995,141.165192,20752680
2016-03-14,161,162,159.399994,160.399994,141.412048,12531405
2016-03-15,160.199997,163.399994,159.410004,162.190002,142.990158,18064305
2016-03-16,161.399994,163.100006,159.100006,160.880005,141.83522,16745200
2016-03-17,162.220001,163.759995,158.600006,159.910004,140.980057,15460550
2016-03-18,160.199997,163.5,159.149994,162.850006,143.572021,13220715
2016-03-21,163.600006,166.899994,162.550003,166.369995,146.675323,17150930
2016-03-22,166.199997,167.550003,164.529999,166.440002,146.737045,13091505
2016-03-23,166,170.369995,165.289993,169.850006,149.743393,20967780
2016-03-28,168.630005,171.979996,167.100006,168.449997,148.509094,17251110
2016-03-29,168.199997,170.880005,167.199997,169.270004,149.23204,9845555
2016-03-30,170.699997,174,169.710007,173.259995,152.749695,13545105
2016-03-31,172.5,175,171.710007,173.009995,152.529297,31232455
2016-04-01,172.600006,173.100006,170.479996,171.119995,150.863022,14136725
2016-04-04,171.179993,173.979996,171,173.589996,153.040634,16196910
2016-04-05,172,173.020004,165.300003,165.839996,146.208069,22500685
2016-04-06,167,168.429993,165.649994,166.809998,147.063263,16484090
2016-04-07,167.789993,168.800003,166.199997,167.100006,147.318924,9215225
2016-04-08,167.399994,170.699997,166.639999,169.880005,149.769836,11833340
2016-04-11,170.600006,172.490005,169.570007,171.929993,151.577148,9609845
2016-04-12,171.960007,173.660004,170.639999,171.860001,151.515427,8861115
2016-04-13,173.419998,175,173.149994,174.029999,153.428558,8343925
2016-04-18,172.399994,179.399994,172.220001,178.710007,157.55455,19491185
2016-04-20,178.940002,178.940002,175.399994,176.380005,155.500366,15352350
2016-04-21,177.679993,179.649994,175.320007,176.270004,155.403381,14804655
2016-04-22,176,177.580002,174.529999,175.149994,154.41597,9580800
2016-04-25,175.419998,177.100006,174.229996,175.729996,154.927292,7570435
2016-04-26,176,182.960007,175.119995,182.139999,160.578506,16571225
2016-04-27,183,184.600006,179.600006,183.100006,161.424866,51044735
2016-04-28,183.270004,190.339996,183.199997,189.110001,166.723419,66735715
2016-04-29,189.600006,190.490005,185.740005,188.589996,166.264969,21534815
2016-05-02,189.580002,191.520004,188.300003,188.990005,166.617615,19933955
2016-05-03,189.300003,190.360001,185.600006,186.240005,164.193176,14613445
2016-05-04,186.199997,186.779999,182.880005,183.520004,161.795151,24070805
2016-05-05,183.800003,186.639999,181.130005,182.429993,160.834167,33803715
2016-05-06,181.800003,183.979996,181.179993,182.039993,160.490341,11919815
2016-05-09,182.960007,189.600006,182.679993,189.240005,166.838013,23103750
2016-05-10,189.800003,190.580002,187.619995,189.949997,167.463959,16215080
2016-05-11,187.25,192.479996,185.600006,191.270004,168.627716,22916480
2016-05-12,191.199997,193.479996,190.020004,191.009995,168.398468,13195830
2016-05-13,191.210007,192.179993,188.820007,190.110001,167.605026,15825760
2016-05-16,190.589996,197.419998,189.039993,196.059998,172.850677,26057460
2016-05-17,197.740005,199.970001,193.539993,193.990005,171.025726,32223600
2016-05-18,193.279999,195.529999,192.570007,194.25,171.254944,14691410
2016-05-19,194.339996,197.399994,192.899994,193.380005,170.48793,15444495
2016-05-20,194.979996,196.300003,192.899994,195.539993,172.392227,13374215
2016-05-23,196.550003,197,194.899994,195.619995,172.462753,11301460
2016-05-24,195.009995,197.110001,194.229996,195.399994,172.268799,10828000
2016-05-25,197,199.839996,197,199.199997,175.618958,12132775
2016-05-26,200,205.199997,199.419998,204.210007,180.035904,16518240
2016-05-27,205,208.360001,203.600006,205.100006,180.820541,18491290
2016-05-30,204.880005,206.970001,204.259995,205.389999,190.357407,14618760
2016-05-31,205.399994,209.199997,203.979996,206.600006,191.478836,57458505
2016-06-01,206.300003,206.779999,201.110001,203.580002,188.679886,12213510
2016-06-02,202.850006,210.5,202.330002,209.809998,194.453903,14912165
2016-06-03,211,211.960007,208.419998,209.880005,194.518784,15162245
2016-06-06,210,213.800003,208.910004,212.940002,197.354813,16298060
2016-06-07,214.5,217.070007,212.419998,213.240005,197.632843,32603455
2016-06-08,213.100006,213.220001,208.979996,210.759995,195.334366,14662560
2016-06-09,210.759995,211.940002,207.330002,208.009995,192.785629,13298390
2016-06-10,208.520004,213.679993,208.119995,212.660004,197.095306,17476725
2016-06-13,211.589996,214.350006,210.479996,213.029999,197.438232,13488360
2016-06-14,213.020004,214.339996,211.509995,212.919998,197.336273,7728830
2016-06-15,213.710007,214.690002,211.419998,214.179993,198.504044,9095765
2016-06-16,213.199997,213.470001,209.490005,212.110001,196.585571,11322575
2016-06-17,213,215,212,214.169998,198.494781,10541745
2016-06-20,211.589996,215.800003,211.070007,215.050003,199.310364,7533270
2016-06-21,215.610001,216,213.270004,214.279999,198.596741,7588760
2016-06-22,215,216.320007,213.360001,215.770004,199.977692,10105465
2016-06-23,215.259995,223,215.259995,222.160004,205.899994,19308820
2016-06-24,212.449997,217.289993,208.399994,216.100006,200.283539,26805430
2016-06-27,214.089996,217.979996,213.990005,215.149994,199.403046,14452850
2016-06-28,216.580002,216.580002,212.490005,213.979996,198.318695,12291115
2016-06-29,215,216.759995,214,214.539993,198.837708,11630900
2016-06-30,216.380005,222,214.899994,221.419998,205.214157,16237150
2016-07-01,222.529999,226.800003,221.309998,225.940002,209.403336,12687335
2016-07-04,227,228,223,223.520004,207.160461,10167140
2016-07-05,223.779999,226.399994,222.600006,225.279999,208.791641,7817760
2016-07-07,226,226,222,222.419998,206.140961,8108555
2016-07-08,222.25,224.800003,221.320007,224.050003,207.651672,5656625
2016-07-11,226.399994,229.779999,226.220001,228.699997,211.961319,9376860
2016-07-12,228.399994,231.190002,227.619995,230.729996,213.842758,8146520
2016-07-13,230.539993,230.649994,227.600006,229.339996,212.554489,8914315
2016-07-14,229.600006,234.779999,229.080002,234.289993,217.142166,9619720
2016-07-15,234.399994,237.240005,232.110001,235.839996,218.578751,9389850
2016-07-18,235.020004,236.889999,234.059998,234.899994,217.707535,5684970
2016-07-19,234,234.190002,228.699997,230.669998,213.78714,10242095
2016-07-20,231.100006,233.75,229.619995,232.559998,215.538818,7295870
2016-07-21,232.399994,234,230.080002,230.929993,214.028107,5165295
2016-07-22,231,233.270004,229.860001,231.339996,214.408096,9143215
2016-07-25,230.009995,237.869995,229.550003,236.550003,219.236786,10202270
2016-07-26,236.600006,242.220001,235.429993,240.029999,222.462097,12171520
2016-07-27,241.179993,242.899994,235.220001,240.089996,222.517685,40172445
2016-07-28,241.389999,245.570007,240.529999,244.699997,226.790268,17546355
2016-07-29,245,247.199997,241.800003,243.389999,225.576172,12436060
2016-08-01,244.800003,247,240.710007,244.279999,226.401031,8392665
2016-08-02,245.199997,248.899994,244.570007,245.679993,227.698532,9455220
2016-08-03,246.600006,248.979996,243.529999,247.110001,229.023895,14034865
2016-08-04,248.100006,249.059998,244.009995,246.309998,228.28244,9219130
2016-08-05,247.960007,252.600006,246.899994,251.690002,233.268677,10681115
2016-08-08,253.630005,254,251.039993,253.050003,234.529129,6486035
2016-08-09,253.029999,253.169998,250.199997,251.970001,233.528183,8699890
2016-08-10,252.800003,254.369995,249.520004,253.479996,234.927658,12298940
2016-08-11,253,253,247.220001,250.5,232.165787,17711960
2016-08-12,250.800003,258.799988,250.600006,258.140015,239.246597,17444495
2016-08-16,259.790009,262.98999,257.980011,258.98999,240.034363,14094365
2016-08-17,260.200012,261.980011,257.059998,261.670013,242.518265,8196950
2016-08-18,262.040009,264.950012,261.600006,264.130005,244.798187,9260895
2016-08-19,264.200012,267.799988,263.200012,267.190002,247.634216,8321130
2016-08-22,267,269.850006,266.540009,268.660004,248.996628,10797710
2016-08-23,268.640015,270.269989,267.100006,268.25,248.616653,10622375
2016-08-24,268.25,268.570007,266.01001,267.570007,247.986435,9255800
2016-08-25,267.859985,269.920013,267.399994,268.709991,249.042953,18358660
2016-08-26,269.320007,269.399994,263.809998,265.299988,245.882553,11571115
2016-08-29,264.940002,268.600006,263.399994,267.730011,248.134705,14935990
2016-08-30,268.600006,274.950012,268.040009,271.040009,251.202438,16352895
2016-08-31,272,276.459991,268.399994,273.220001,253.2229,115844660
2016-09-01,273.940002,275.329987,272.029999,272.970001,252.991196,10078310
2016-09-02,273,278.850006,272.459991,277.670013,257.347198,10368200
2016-09-06,277.98999,289.799988,277.98999,288.160004,267.069427,15724805
2016-09-07,289.540009,289.540009,278.01001,280.309998,259.793976,25600470
2016-09-08,277.429993,278,264.25,265.649994,246.20694,35636540
2016-09-09,250.009995,263,249.389999,255.25,236.568115,78742560
2016-09-12,249.800003,249.800003,239.399994,241.020004,223.379623,43954345
2016-09-14,240.619995,251.389999,240.619995,250.699997,232.35112,31911355
2016-09-15,248,248,241.240005,244.360001,226.475159,24159660
2016-09-16,246.399994,247.869995,231.779999,233.960007,216.836334,51458690
2016-09-19,233.199997,238.75,231.160004,235.470001,218.23584,36763550
2016-09-20,237.820007,242.690002,234.259995,241.410004,223.741089,23871605
2016-09-21,241.820007,245.559998,241.820007,244.050003,226.187866,18703315
2016-09-22,249,251.800003,246.179993,249.309998,231.062866,23157050
2016-09-23,249,249.779999,245.610001,246.630005,228.579025,10170100
2016-09-26,244.389999,248.600006,243.25,247.070007,228.986832,12014610
2016-09-27,249.399994,250.360001,247.639999,249.380005,231.127762,14692145
2016-09-28,249.199997,254.960007,249,254.240005,235.632034,15717525
2016-09-29,255.199997,260.98999,245,246.160004,228.143433,43012315
2016-09-30,246.309998,251.820007,242.309998,250.940002,232.573563,20948795
2016-10-03,255,256.600006,252.649994,254.050003,235.455963,10837885
2016-10-04,256,258.359985,254.059998,256.809998,238.013947,11167390
2016-10-05,258.799988,259.5,254.199997,255.830002,237.105682,8482040
2016-10-06,247.419998,259,246.300003,256.01001,237.272507,29599565
2016-10-07,255.199997,256.959991,253.229996,254.759995,236.113983,8982320
2016-10-10,255.800003,258,255.199997,255.899994,237.170532,6132935
2016-10-13,253.600006,256.779999,247.059998,251.139999,232.758942,12997300
2016-10-14,252,253.600006,248.830002,251.990005,233.546722,9909040
2016-10-17,252.880005,253.399994,248.449997,250.110001,231.804306,6591605
2016-10-18,251,259.359985,251,258.209991,239.311478,12869390
2016-10-19,259.589996,261.709991,255.449997,258.309998,239.40416,14327055
2016-10-20,260.200012,264.730011,259.359985,261.76001,242.601654,28955560
2016-10-21,262.809998,264,259.399994,263.480011,244.195786,13051360
2016-10-24,264,265.589996,261.209991,262.160004,242.972382,6980205
2016-10-25,262,262.399994,259.700012,261.690002,242.536774,6748985
2016-10-26,260.790009,262.720001,256.910004,258.049988,239.163177,9314120
2016-10-27,260,260.190002,248.419998,250.720001,232.369675,24423540
2016-10-28,251.800003,255.580002,251.460007,254.460007,235.835938,6607850
2016-11-01,254.690002,254.690002,249.419998,249.889999,231.600433,8123990
2016-11-02,247.210007,247.589996,240.160004,241.929993,224.223007,14708685
2016-11-03,242.199997,253,238,241.759995,224.065445,9504210
2016-11-04,243,243.080002,234.520004,239.220001,221.711365,10946935
2016-11-07,242,246.380005,240.800003,241.470001,223.796692,8729235
2016-11-08,243,247.179993,239.229996,245.289993,227.337082,9374000
2016-11-09,228,245.899994,224.610001,243.830002,225.983963,22095675
2016-11-10,248,262.600006,246.059998,258.049988,239.163177,23416240
2016-11-11,254,257.200012,241.929993,242.979996,225.196167,23019025
2016-11-15,243.600006,243.600006,229.419998,231.490005,214.54715,23185210
2016-11-16,235.399994,239.800003,226.710007,236.399994,219.097733,18857495
2016-11-17,236.990005,241.649994,233.229996,234.630005,217.457306,12123435
2016-11-18,235.639999,237.110001,232.020004,236.149994,218.866058,14506735
2016-11-21,236.399994,238.289993,221.139999,222.5,206.215118,17277555
2016-11-22,225.740005,228.199997,219.029999,226.330002,209.764786,18976840
2016-11-23,229,229.199997,223.619995,225.050003,208.578461,12537850
2016-11-24,224.020004,226,221.839996,223.970001,207.577515,10787270
2016-11-25,226.089996,234.339996,224.970001,233.539993,216.447083,13887575
2016-11-28,227,235.199997,226.800003,229.919998,213.092026,15220840
2016-11-29,230.380005,232.759995,228.279999,228.910004,212.15596,13297495
2016-11-30,229.600006,236.160004,229.229996,234.770004,217.587082,16167775
2016-12-01,235.139999,236.949997,231.399994,232.199997,215.205154,10222350
2016-12-02,230.800003,232.720001,228.520004,230.029999,213.193985,12103050
2016-12-05,231.399994,237.5,230.210007,236.710007,219.385086,8199915
2016-12-06,237.539993,241.289993,235.479996,238.630005,221.164536,11322055
2016-12-07,239.699997,244,234.979996,237.649994,220.256271,19343400
2016-12-08,238.720001,243.779999,238.649994,243.110001,225.31665,8945565
2016-12-09,244,245,240.770004,243.949997,226.095184,10060200
2016-12-12,242.399994,243.600006,237.410004,238.529999,221.071869,7934645
2016-12-13,239,241.960007,236.020004,241.330002,223.666931,10786580
2016-12-14,242,242.139999,238.710007,239.220001,221.711365,8792235
2016-12-15,236.440002,240.899994,236.029999,237.039993,219.690918,14376015
2016-12-16,237.889999,239.399994,234.509995,236.419998,219.116302,14828850
2016-12-19,236.800003,237.570007,234.809998,235.960007,218.689987,7153710
2016-12-20,236.100006,236.710007,228.75,229.419998,212.628632,10497495
2016-12-21,230.380005,231.309998,226.820007,227.669998,211.006714,12158130
2016-12-22,227.339996,227.339996,223,225.229996,208.745285,8476115
2016-12-23,225.199997,227.990005,224.559998,224.940002,208.476532,8115335
2016-12-26,223.979996,224.199997,218.110001,220.300003,204.176132,10491065
2016-12-27,220.339996,226.619995,219.899994,225.600006,209.088226,8043755
2016-12-28,225.779999,227.800003,222.100006,222.610001,206.317062,9113155
2016-12-29,222,230.740005,221.020004,229.660004,212.851059,14143345
2016-12-30,229.539993,232.25,229,231.289993,214.361755,8215860
2017-01-02,232.119995,232.399994,226.259995,228.929993,212.174484,7840160
2017-01-03,229,234.539993,228.089996,232.580002,215.557343,8751180
2017-01-04,233.199997,234.380005,231.660004,232.630005,215.603699,6142000
2017-01-05,234.020004,243.880005,233.679993,242.039993,224.324966,18553125
2017-01-06,243,250.380005,243,249.350006,231.099945,18725905
2017-01-09,250.960007,253.550003,249.460007,251.240005,232.851624,12191130
2017-01-10,251.800003,254.800003,250.309998,252.919998,234.408661,7624730
2017-01-11,254.800003,264.529999,254.610001,263.570007,244.279175,20699225
2017-01-12,263.799988,268.700012,263.600006,265.100006,245.697205,15027680
2017-01-13,265.73999,266.790009,261.399994,263.609985,244.316223,8671860
2017-01-16,263.700012,267.140015,262.279999,265.75,246.299622,8523630
2017-01-17,267.26001,267.26001,263,264.76001,245.38208,6981840
2017-01-18,265.76001,270.25,265.600006,269.190002,249.487854,10352885
2017-01-19,268.98999,271.299988,266.470001,269.5,249.775146,25297635
2017-01-20,270.799988,275.73999,270.429993,271.73999,251.851196,22001130
2017-01-23,272.190002,277.799988,271.709991,276.589996,256.346252,15537505
2017-01-24,278.390015,282.640015,269.299988,271.779999,251.888275,30640810
2017-01-25,274.399994,282,273.440002,281.359985,260.76712,23329875
2017-01-27,282,284.299988,278.040009,279.75,259.274933,13920505
2017-01-30,279.98999,280.089996,276.779999,277.799988,257.467682,7839290
2017-01-31,277.600006,280,276.209991,279.200012,258.765198,11578925
2017-02-01,280.600006,283.279999,276.440002,282.619995,261.934875,17459400
2017-02-02,283.799988,283.799988,276.600006,277.399994,257.096924,9416970
2017-02-03,277.529999,280.459991,277.049988,279.559998,259.098846,8084475
2017-02-06,282,282.149994,278.600006,279.690002,259.21936,6608055
2017-02-07,279.200012,281,277.480011,279.359985,258.913483,7400480
2017-02-08,280,284.649994,275.51001,282.049988,261.406586,9060940
2017-02-09,283,283.920013,279.019989,281.640015,261.026642,8521155
2017-02-10,282.399994,283.290009,280.399994,282.570007,261.88855,7798400
2017-02-13,283.200012,291.459991,282,290.570007,269.30304,18793785
2017-02-14,291.339996,294.359985,288.23999,291.429993,270.100098,15388990
2017-02-15,291.540009,292.079987,283.769989,286.190002,265.243591,11266445
2017-02-16,286.5,289.200012,285.200012,287.390015,266.355774,8392305
2017-02-17,289,291.73999,287.049988,288.179993,267.087921,8932190
2017-02-20,288,288.01001,284.679993,285.850006,264.928467,6579210
2017-02-21,286.799988,290.76001,286.209991,289.950012,268.728424,6692070
2017-02-22,290.5,291.709991,288.23999,289.390015,268.209442,5801400
2017-02-23,290,291,288.279999,289.350006,268.172302,6372095
2017-02-27,288.329987,289.049988,283.450012,284.380005,263.566101,6439075
2017-02-28,285.399994,291.899994,284.600006,290.540009,269.275238,8081825
2017-03-01,291.940002,293.299988,288.609985,290.929993,269.636658,5863515
2017-03-02,292,292.040009,283.829987,284.940002,264.085083,7519330
2017-03-03,284.559998,288.390015,284.019989,286.75,265.762634,6324110
2017-03-06,289.01001,292.959991,287.440002,292.299988,270.906403,6495315
2017-03-07,293,293,287.820007,289.640015,268.441101,7445505
2017-03-08,290,296.320007,289.600006,294.890015,273.306854,13481850
2017-03-09,295.399994,295.76001,292.399994,293.049988,271.601532,5479040
2017-03-10,294,296.890015,293.019989,296.269989,274.585815,8345885
2017-03-14,304.540009,307.799988,302.850006,306.350006,283.92807,16745770
2017-03-15,305.299988,307.200012,303.940002,305.809998,283.427612,8129185
2017-03-16,308,309.089996,303.700012,305.589996,283.223724,10198655
2017-03-17,308,308,300.700012,301.579987,279.507172,17495735
2017-03-20,303.75,304.799988,301.420013,303.149994,280.96228,6081850
2017-03-21,304.399994,304.429993,293.730011,296.950012,275.216095,12168835
2017-03-22,295,295.399994,292.029999,294.170013,272.639557,10002040
2017-03-23,294.799988,304.299988,292.399994,303.720001,281.49057,20748350
2017-03-24,307.799988,308.950012,304.910004,305.809998,283.427612,16829935
2017-03-27,305.809998,308.399994,304,305.589996,283.223724,7944450
2017-03-28,306.859985,307.899994,305.200012,306.970001,284.502686,8336700
2017-03-29,307.299988,311,305.410004,308.98999,286.374878,7800535
2017-03-30,308,311.5,307.730011,310.429993,287.709473,9487205
2017-03-31,310.799988,311,306.799988,309.350006,286.708496,8166155
2017-04-03,309.640015,311.220001,307,307.769989,285.244141,4339220
2017-04-05,311,314,307.26001,313.5,290.554779,9783590
2017-04-06,313.540009,315.070007,311.149994,312.950012,290.045044,16374930
2017-04-07,311.220001,315.179993,309.920013,311.309998,288.525024,7763240
2017-04-10,312.399994,321,311.820007,319.920013,296.504913,11888320
2017-04-11,320.600006,324.700012,319.079987,322.950012,299.31311,13096210
2017-04-12,323.399994,327,320.690002,326.290009,302.408691,9419810
2017-04-13,325.200012,327.589996,322.619995,323.279999,299.618958,5963665
2017-04-17,323.720001,325.179993,320.459991,322.119995,298.543854,5512460
2017-04-18,322.799988,325.589996,319.589996,321.179993,297.672668,5196760
2017-04-19,320.059998,323.799988,318.450012,321.089996,297.589264,16480495
2017-04-20,304.119995,314.98999,304.119995,309.029999,286.411957,39365810
2017-04-21,311.399994,312.559998,304.799988,308.829987,286.226563,15381650
2017-04-24,309.799988,314.630005,308.640015,310.859985,288.108002,9259060
2017-04-25,312,313.399994,310.600006,311.390015,288.599213,6576035
2017-04-26,312,317.380005,311.549988,316.410004,293.251801,9858260
2017-04-27,317,330.380005,314.790009,328.480011,304.438385,21107455
2017-04-28,327.910004,328.929993,324.359985,326.049988,302.186218,6679805
2017-05-02,326.399994,330.359985,324.709991,326.779999,302.862793,8228195
2017-05-03,327.540009,328.290009,323.119995,326.589996,302.686707,4906685
2017-05-04,326.51001,328,324.019989,325.369995,301.556,5059810
2017-05-05,325.200012,326.200012,320.869995,321.75,298.200958,4888600
2017-05-08,322.799988,326.799988,321.809998,323.089996,299.442871,4212900
2017-05-09,323.209991,323.320007,318.429993,320.5,297.04245,4889665
2017-05-10,321.200012,322.98999,316.820007,319.679993,296.282471,9752185
2017-05-11,321.600006,321.600006,315,315.459991,292.371307,8346570
2017-05-12,316.200012,318.359985,293.850006,296.619995,274.910217,51398635
2017-05-15,299.380005,301.200012,290.709991,294.410004,272.862,30387720
2017-05-16,295.299988,300,293.619995,296.679993,274.96582,13899055
2017-05-17,296.790009,296.790009,290.209991,290.929993,269.636658,17047740
2017-05-18,287.600006,288.779999,278.600006,280.230011,259.719849,24997430
2017-05-19,282.549988,291,281.049988,286.019989,265.08606,29884735
2017-05-22,288.76001,290.109985,279.600006,281.160004,260.581757,12638575
2017-05-23,282.200012,283.600006,275.25,280.630005,260.090546,14373025
2017-05-24,281.609985,288.799988,279.609985,285.01001,264.149963,14895365
2017-05-25,286.799988,294,286.119995,292.850006,271.416168,19542615
2017-05-26,293.959991,300,291.01001,298.720001,276.856506,12482845
2017-05-29,298.720001,298.73999,286.630005,287.660004,277.764191,10137385
2017-05-30,287.200012,292.200012,286.410004,287.670013,277.773865,8310575
2017-05-31,288.399994,289.679993,281.850006,286.269989,276.421997,11974010
2017-06-01,286,290,284.209991,288.920013,278.980865,10535155
2017-06-02,291.339996,297.5,289.059998,296.350006,286.155243,13008640
2017-06-05,296.600006,305.26001,296.350006,304.709991,294.227631,16429705
2017-06-06,305,306.48999,299.76001,301.230011,290.867401,8410250
2017-06-07,303.98999,304.029999,296.220001,298.75,288.472687,9245400
