Date,Open,High,Low,ClosePrice,Adj Close,Volume
2017-05-24,653.75,656.849976,647.549988,648.849976,631.98468,6549608
2017-05-25,650,656.200012,648.224976,651.224976,634.297913,11850670
2017-05-26,651.974976,672.200012,650,668.650024,651.270142,9797278
2017-05-29,668.5,682.724976,667.799988,678.450012,660.815308,10982340
2017-05-30,677.950012,682.349976,674.25,679.674988,662.008484,4415454
2017-05-31,683.5,683.974976,667.900024,670.349976,652.925842,7508198
2017-06-01,666.349976,670,661.5,664.125,646.862671,4358656
2017-06-02,667.5,669.349976,658.5,662.375,645.158203,5255130
2017-06-05,663.125,670.5,657.924988,664.674988,647.398376,4953412
2017-06-06,666.974976,666.974976,655.5,656.400024,639.338501,4384712
2017-06-07,655.599976,671,654.5,669.5,652.097961,5119908
2017-06-08,670,672.400024,664.025024,665.849976,648.542847,3613042
2017-06-09,672.549988,676.474976,665.5,667.849976,650.490845,6325604
2017-06-12,663.275024,664.875,658.5,659.724976,642.577026,3855026
2017-06-13,660.299988,663.5,655.5,657.174988,640.093384,2754582
2017-06-14,657.950012,680,657.950012,678.75,661.107605,24202054
2017-06-15,680,697.5,679.549988,691.974976,673.98877,12933608
2017-06-16,694.549988,697.900024,684.650024,694.400024,676.35083,14954314
2017-06-19,695.099976,707.900024,695.099976,704.625,686.309998,6965824
2017-06-20,704.5,711.049988,703.724976,706.174988,687.819702,4636798
2017-06-21,703.900024,714,702.125,711,692.519287,9139886
2017-06-22,714.724976,722.700012,713.849976,716.325012,697.705872,10111884
2017-06-23,718,721,715.299988,717.924988,699.264282,14237664
2017-06-27,716,721.5,712.5,718.575012,699.897461,14899756
2017-06-28,719.974976,719.974976,697.775024,699.25,681.074707,7117076
2017-06-29,700,705,695.049988,696.349976,678.250061,5896644
2017-06-30,696,696.200012,687.525024,690,672.065125,3572422
2017-07-03,694.099976,697.349976,685.5,690.525024,672.576477,4203772
2017-07-04,695,713.549988,694.5,710.974976,692.494934,8602400
2017-07-05,714.724976,723.724976,712,721.325012,702.575928,12439044
2017-07-06,724.349976,725,719,721.275024,702.527283,6213034
2017-07-07,721.5,748.875,720,745.575012,726.195618,16387270
2017-07-10,747.549988,750.450012,744.549988,746.424988,727.023499,1602158
2017-07-11,750.5,752.200012,743.5,747.174988,727.754028,9598458
2017-07-12,749.700012,762.5,748.75,755.549988,735.911316,7819594
2017-07-13,754.375,762.5,753.075012,761.049988,752.219849,10519518
2017-07-14,760,768,757.775024,766.875,757.977295,9386022
2017-07-17,768.5,779.799988,768.5,775.875,766.872864,8571618
2017-07-18,773.400024,775.900024,755.5,759.950012,751.132629,8978824
2017-07-19,756.299988,769,756.299988,766.474976,757.581909,5390082
2017-07-20,769.875,775,761.849976,764.450012,755.580383,6229372
2017-07-21,775,795.849976,772.474976,792.5,783.304993,44410224
2017-07-24,800,812.450012,792.5,807.625,798.254456,19854458
2017-07-25,812.349976,812.474976,798.799988,801.075012,791.780518,9172158
2017-07-26,802.099976,814.950012,800.549988,811.375,801.960938,10036778
2017-07-27,814,815.75,794.174988,797.400024,788.148132,8416142
2017-07-28,795.625,802.974976,789,797.224976,787.975098,6552046
2017-07-31,800.974976,809.400024,798,807.599976,798.229736,7574068
2017-08-01,811.375,811.375,795.75,801.799988,792.49707,5628596
2017-08-02,805,817.849976,804.049988,814.599976,805.14856,9502770
2017-08-03,813.424988,832.450012,808.525024,825.049988,815.477295,9009552
2017-08-04,831.5,831.5,807.549988,811.075012,801.664429,8494090
2017-08-07,815.799988,815.799988,806.275024,808.174988,798.798096,4360036
2017-08-08,809,810.525024,793.400024,801.275024,791.97821,5011136
2017-08-09,800.75,810,792.5,799.400024,790.124939,4771286
2017-08-10,796.525024,803.325012,788.974976,792.174988,782.983704,4657686
2017-08-11,775.474976,790,766.5,773.125,764.154724,7770128
2017-08-14,780.5,792.25,780.5,786.525024,777.399353,6144598
2017-08-16,786,788,775.099976,783.049988,773.9646,6206788
2017-08-17,784.5,798.825012,780.575012,783.549988,774.458801,7236358
2017-08-18,782,788.900024,776.575012,787.700012,778.560669,3628022
2017-08-21,788.5,792.075012,780.125,782.200012,773.124512,3462376
2017-08-22,786,789.950012,778.025024,780.025024,770.974731,4358460
2017-08-23,782.424988,793.275024,776.575012,791.025024,781.847107,3803648
2017-08-24,795,796.549988,782.25,784.025024,774.928345,5785142
2017-08-28,789.525024,790.974976,780.599976,783.275024,774.187012,5630656
2017-08-29,780.924988,783.75,765,766.075012,757.186584,6932842
2017-08-30,773.775024,784.400024,770.625,782.049988,772.976196,4724774
2017-08-31,787.5,798.724976,787,797.25,787.999878,11476990
2017-09-01,799.924988,808.299988,799.5,805.049988,795.709351,7054954
2017-09-04,807.75,818.075012,797.924988,806.674988,797.315491,9856750
2017-09-05,815,817.424988,810.525024,816.299988,806.828857,11528262
2017-09-06,813.200012,826.25,811.400024,822.700012,813.154602,22285024
2017-09-07,823,832.5,815,818.099976,808.60791,7408536
2017-09-08,820,823.25,812.099976,816.900024,807.421936,6056729
2017-09-11,821.299988,826.849976,816.549988,817.900024,808.410278,5801712
2017-09-12,822.75,825,817,823.75,814.192383,2971669
2017-09-13,824,859.900024,822,849,839.149414,13430225
2017-09-14,855.799988,861.5,842,843.849976,834.059143,5425486
2017-09-15,842,852.849976,834.75,841.799988,832.032959,13072853
2017-09-18,850,851.049988,843.099976,845.549988,835.739441,2314174
2017-09-19,848.700012,848.75,837,838.599976,828.870056,3528729
2017-09-20,856.099976,872.5,845.099976,847.150024,837.320923,11402965
2017-09-21,847,851.700012,836.25,841.349976,831.588135,5920552
2017-09-22,839.900024,839.900024,813.200012,817.400024,807.916077,5620443
2017-09-25,815,827.950012,805.200012,821.549988,812.017944,6505309
2017-09-26,821.700012,827.049988,812.200012,820.099976,810.584717,4829571
2017-09-27,825.599976,825.700012,795.5,799.150024,789.877808,8434196
2017-09-28,799.650024,802.900024,780.200012,786.450012,777.325134,13508179
2017-09-29,791.75,793.400024,779.099976,780.900024,771.8396,7619230
2017-10-03,795,803.849976,785.349976,798.349976,789.087036,8387059
2017-10-04,799.200012,824.950012,795.599976,818.849976,809.349243,8643924
2017-10-05,825,828.450012,818.650024,824.150024,814.58783,4860479
2017-10-06,824,839.349976,822.599976,837.049988,827.338074,5942106
2017-10-09,839,839.799988,828,830.650024,821.01239,4046109
2017-10-10,831,847.299988,831,843.200012,833.416748,6734986
2017-10-11,845.299988,858.400024,836,840.150024,830.402161,7049800
2017-10-12,842.099976,876.799988,842.099976,872.75,862.62384,8522926
2017-10-13,879.299988,890.700012,873.349976,876.450012,866.280945,9833512
2017-10-16,879,892,861.299988,876.799988,866.626892,14633539
2017-10-17,878,884,867.200012,874.349976,864.205322,6354084
2017-10-18,877.400024,917.900024,875,914.5,903.889465,16765178
2017-10-19,915.799988,921.900024,903,909.900024,899.342896,3664082
2017-10-23,912.900024,944.700012,909.099976,939.75,928.846497,12551649
2017-10-24,947.700012,947.700012,928.200012,934.25,923.410339,6335308
2017-10-25,940.099976,945.900024,929.5,939.900024,928.994751,4577050
2017-10-26,940,957.799988,931,947.400024,936.407776,7698704
2017-10-27,950,956.700012,925.700012,929.849976,919.06134,5256749
2017-10-30,934,945.549988,930.599976,942.5,931.564575,3576533
2017-10-31,944.950012,945.75,932.200012,940.849976,929.933716,4345360
2017-11-01,947.75,957.799988,945.75,952.549988,941.497986,8033040
2017-11-02,952.799988,956.5,944.25,946.599976,935.616943,4698609
2017-11-03,955.950012,955.950012,940.150024,945.299988,934.332092,2193730
2017-11-06,942.5,942.5,929,932.5,921.680603,4460799
2017-11-07,933.349976,935,903.049988,906.700012,896.179993,9347943
2017-11-08,902.5,906,884.099976,887.799988,877.499268,8115980
2017-11-09,894.75,909.900024,892.049988,900.5,890.051941,6860798
2017-11-10,900.950012,900.950012,879.200012,883.849976,873.595093,6365174
2017-11-13,885,891.900024,873.5,875.25,865.094849,4155011
2017-11-14,875,895,873,886.700012,876.411987,5706105
2017-11-15,884.5,890.599976,877.950012,883.700012,873.446838,6981872
2017-11-16,885.5,906,885.5,903.849976,893.362976,6931038
2017-11-17,918.950012,924.900024,908.5,911.900024,901.319641,5586242
2017-11-20,906.200012,924.349976,905,920.849976,910.165771,4220192
2017-11-21,926.799988,939.650024,925.5,932.549988,921.72998,5980763
2017-11-22,937.450012,938.650024,923.450012,930.75,919.950928,5055490
2017-11-23,931,949.900024,926.650024,947,936.01239,7329126
2017-11-24,950,959.5,947.400024,951.099976,940.064758,6394443
2017-11-27,947.25,957.5,944,951.349976,940.311829,4680074
2017-11-28,949.849976,951.349976,938.099976,943.349976,932.404724,4641893
2017-11-29,941.849976,950,941,946,935.023987,3674864
2017-11-30,941.450012,941.450012,919.5,921.549988,910.857666,9434893
2017-12-01,924.450012,931.25,907.700012,910.099976,899.540527,5081389
2017-12-04,913.5,913.799988,897.349976,901.599976,891.139099,4618847
2017-12-05,901.049988,920.75,895.450012,913.700012,903.098755,8369174
2017-12-06,910,930.299988,908.799988,926.650024,915.898499,11007689
2017-12-07,930.049988,936,923,931.549988,920.741638,5529565
2017-12-08,933.849976,936.950012,919.049988,921,910.314026,5588486
2017-12-11,922.450012,926,913.549988,916.150024,905.520325,4933853
2017-12-12,915.950012,929,908,915.599976,904.976624,7215014
2017-12-13,916.900024,924.950012,910.700012,914.650024,904.037781,4182097
2017-12-14,919,924.900024,908.75,921.5,910.808228,5021130
2017-12-15,931,932.950012,917.700012,919.75,909.078552,11158706
2017-12-18,911.950012,932.650024,862.650024,921,910.314026,8494801
2017-12-19,923.599976,927,920,925.950012,915.206604,4064982
2017-12-20,925.900024,927.400024,917,918.150024,907.497131,4774414
2017-12-21,918.450012,923.950012,910,912.950012,902.357422,4147162
2017-12-22,914.650024,922.400024,909.299988,920.400024,909.721008,4872675
2017-12-26,924.849976,938.900024,918.150024,929.799988,919.011902,5301456
2017-12-27,933,937.5,919,923.75,913.032166,4352384
2017-12-28,925.25,934.400024,919.099976,924.200012,913.476929,7091515
2017-12-29,926.5,932.299988,918.5,921.049988,910.363464,5069838
2018-01-01,922.700012,922.700012,907.5,909.75,899.19458,4321686
2018-01-02,913,919.549988,906.400024,911.150024,900.578369,4342815
2018-01-03,925,926,913.049988,914.799988,904.185974,6175312
2018-01-04,918.150024,921.799988,915.700012,920.299988,909.622131,4118581
2018-01-05,921.799988,926.900024,920.25,923.25,912.537903,3401905
2018-01-08,926.099976,931,923.5,928.549988,917.776428,4035417
2018-01-09,928.150024,943.900024,924,940.950012,930.032593,6534997
2018-01-10,943,947.400024,935.5,942.349976,931.416321,5361502
2018-01-11,941.799988,942.650024,935,937.75,926.86969,3588377
2018-01-12,943,952.799988,938.25,949,937.989136,6890028
2018-01-15,950,958.5,945.200012,949.150024,938.137451,5084113
2018-01-16,947.700012,947.700012,920,922.950012,912.241394,4948895
2018-01-17,926,929,907,924.5,913.773438,6036432
2018-01-18,929,929.599976,915.099976,919.700012,909.029175,4289053
2018-01-19,923,934.400024,922.099976,931.299988,920.494507,4559564
2018-01-22,948,974.299988,940,971.5,960.228088,20892838
2018-01-23,975,990.950012,975,983.25,971.841797,10298500
2018-01-24,981.75,981.75,962.650024,966.349976,955.137817,6532672
2018-01-25,967.900024,972,956.150024,965.900024,954.693115,6249419
2018-01-29,966.200012,977.299988,959.299988,964.5,953.309326,4524605
2018-01-30,965.799988,965.799988,949,950.400024,939.372986,4198139
2018-01-31,950,964.5,941.549988,961.299988,950.146423,5738209
2018-02-01,963.25,972.599976,936.599976,943.849976,932.898926,7554587
2018-02-02,935,943.950012,901,904.349976,893.857178,13242095
2018-02-05,894,912.5,881.799988,902.150024,891.6828,8773525
2018-02-06,877,898,871,892.099976,881.749329,11000567
2018-02-07,902.549988,905.400024,890,894.400024,884.022705,7100838
2018-02-08,897.900024,910.650024,892.349976,904.549988,894.054871,6320734
2018-02-09,889,902,886,897.849976,887.432617,5294279
2018-02-12,903,918.200012,902.049988,915.5,904.877808,5429792
2018-02-14,923,942.5,921,933.650024,922.817322,10170959
2018-02-15,937.650024,945.75,928.150024,935.650024,924.794067,6109454
2018-02-16,939.599976,942.599976,918.099976,921.299988,910.610535,4401672
2018-02-19,921,932,913.549988,927,916.244446,4087936
2018-02-20,929,929.549988,918.799988,921.099976,910.412842,3866919
2018-02-21,930,932.5,922.150024,929.349976,918.567139,5448230
2018-02-22,922,931,920,924.349976,913.625183,5118850
2018-02-23,925.400024,938,922.75,934.25,923.410339,4850839
2018-02-26,939,944.900024,936.599976,938.700012,927.808716,3856478
2018-02-27,939,955.799988,938.349976,950.5,939.471802,6410097
2018-02-28,945.950012,957.099976,943.200012,954.549988,943.474731,25898694
2018-03-01,949.75,959.900024,945.950012,948.400024,937.396179,4094652
2018-03-05,943,950.150024,921.599976,924.099976,913.378052,5634893
2018-03-06,929,936.200012,905.099976,910.849976,900.281738,7323680
2018-03-07,909.25,909.25,888.049988,889.75,879.426636,7247708
2018-03-08,897.650024,914.5,893.299988,911.450012,900.874878,6072983
2018-03-09,914.900024,919.349976,911.049988,913.099976,902.505676,4863577
2018-03-12,920,933.099976,917.549988,930.299988,919.506104,3801407
2018-03-13,931.900024,936,921.349976,931.849976,921.038147,5096825
2018-03-14,928.799988,932.049988,919.200012,929.049988,918.27063,6731530
2018-03-15,925,929.450012,910,911.799988,901.220764,5811424
2018-03-16,909,909.700012,886.049988,900.049988,889.607117,14087564
2018-03-19,901,906.900024,892,895.5,885.109924,5774392
2018-03-20,893.299988,904,887.049988,889.799988,879.476013,6945721
2018-03-21,894.849976,902.349976,893.299988,896.900024,886.493652,6727261
2018-03-22,896,911.950012,895.75,908.150024,897.613159,10116965
2018-03-23,890.599976,900,889.099976,893.900024,883.528442,10729694
2018-03-26,893.950012,904.299988,892.5,901.099976,890.644897,6047262
2018-03-27,907.200012,910.75,897,899.799988,889.359985,6939577
2018-03-28,895.799988,895.849976,880,882.700012,872.458435,8759586
2018-04-02,893,900.950012,886.5,892.950012,882.589539,5712065
2018-04-03,891,901.700012,885.25,899.549988,889.112915,6364728
2018-04-04,904.700012,911.799988,892.049988,894.900024,884.516907,6498407
2018-04-05,905.099976,910,903.5,908.200012,897.662537,3898676
2018-04-06,908,918.5,905,911,900.430054,4418462
2018-04-09,912.549988,919,912.549988,916,905.37207,3572251
2018-04-10,918.400024,923.900024,914.150024,917.049988,906.409851,3865402
2018-04-11,921.799988,932.75,916.049988,930.849976,920.049744,6007539
2018-04-12,929.849976,936.650024,924.200012,928.700012,917.924744,4947725
2018-04-13,932.700012,941.700012,928.700012,938.849976,927.956909,5767984
2018-04-16,934.450012,940,928.5,937.049988,926.177795,4084450
2018-04-17,940,947.200012,936,944.25,933.29425,4388713
2018-04-18,945.25,948.200012,935.049988,938,927.116821,3365196
2018-04-19,939.099976,945,935,942.299988,931.366882,4481413
2018-04-20,938,941.849976,921.200012,927.900024,917.133972,3349519
2018-04-23,930,944.349976,928.5,936,925.140015,3508515
2018-04-24,935.799988,975.700012,935,970.049988,958.794922,9107264
2018-04-25,973.650024,981.799988,963.549988,970.5,959.239685,6436620
2018-04-26,973,988,962.25,975.349976,964.033386,15588001
2018-04-27,989.799988,1011,985.5,996.299988,984.740356,11666267
2018-04-30,982,992.599976,960,963.299988,952.12323,8871802
2018-05-02,967,979.200012,965.049988,972.700012,961.414185,6117761
2018-05-03,977.900024,977.900024,959.25,961.599976,950.442932,3947546
2018-05-04,962.849976,964.700012,950,953.950012,942.881714,3795692
2018-05-07,958.849976,973.25,956.349976,971,959.733887,3512532
2018-05-08,977.5,982,965.200012,967.099976,955.87915,4934036
2018-05-09,965.900024,984.299988,962.25,976.700012,965.367798,4494423
2018-05-10,980,984.599976,974.25,981.150024,969.766174,4014645
2018-05-11,981.25,991.299988,977.75,989.25,977.772217,4011516
2018-05-14,991.950012,991.950012,976.700012,986.599976,975.152893,2579561
2018-05-15,983.049988,1000,976.650024,978.950012,967.591675,4800923
2018-05-16,974,974,952.450012,956.150024,945.056213,8613363
2018-05-17,959.349976,960,941.5,945.349976,934.381531,4733477
2018-05-18,945.599976,953.5,932,933.849976,923.014954,5230037
2018-05-21,930.75,935.700012,922.099976,931.349976,920.543945,6624893
2018-05-22,933.150024,934,925,926.75,915.997375,5170585
2018-05-23,926,926,909.150024,912.25,901.665588,4567562
2018-05-24,914,921,910.150024,915.849976,905.223755,5317983
2018-05-25,916,923.400024,914.450012,920.799988,910.116333,8129520
2018-05-28,924.900024,927,918.099976,920.400024,909.721008,5197835
2018-05-29,921.5,928,914.400024,917.450012,906.805298,8173396
2018-05-30,914.849976,923.200012,906.599976,916.099976,905.470886,5991222
2018-05-31,921,922.299988,914.549988,921.349976,910.659973,16951801
2018-06-01,920,935.75,918.450012,930.549988,919.753235,8765835
2018-06-04,933.400024,944,930.549988,940.849976,929.933716,5600357
2018-06-05,942.799988,955,941,947.650024,936.654846,7971524
2018-06-06,947,956,942.650024,954.400024,943.326538,4189483
2018-06-07,954.900024,976,954.450012,971.349976,960.079834,6857300
2018-06-08,966.349976,986.549988,960.599976,984.349976,972.929016,6532599
2018-06-11,987.099976,999.950012,979.049988,982.650024,971.248779,6866053
2018-06-12,983.400024,1000,980.299988,997.150024,985.580505,7445221
2018-06-13,1000,1005.900024,989.5,1002.5,990.868408,5926020
2018-06-14,997.450012,1011.799988,987.400024,1007.950012,996.255249,5484867
2018-06-15,1006,1023.5,999.25,1014.200012,1002.432678,11294702
2018-06-18,1008.799988,1020.450012,1007,1015.549988,1003.767029,5652374
2018-06-19,1013.900024,1014.799988,993.650024,996.049988,984.493286,6346101
2018-06-20,996,1022.900024,994.849976,1019.25,1007.424072,7193824
2018-06-21,1023.450012,1036,1021.299988,1031.949951,1019.976685,10509756
2018-06-22,1028.400024,1029.199951,1008.450012,1012.5,1000.752441,16169978
2018-06-25,1011.400024,1016.5,1002.299988,1004.450012,992.795837,5197694
2018-06-26,1006,1006,975.25,978.950012,967.591675,8068585
2018-06-27,978.5,985.400024,962.700012,965.849976,960.530762,8958555
2018-06-28,962,968.5,940.299988,944.950012,939.745911,8581234
2018-06-29,949.099976,975.5,949,972.450012,967.094421,7966401
2018-07-02,972.349976,972.349976,957,960.599976,955.309692,6660916
2018-07-03,965,978.450012,960.349976,971.299988,965.950745,5067261
2018-07-04,971.799988,992,971,990.099976,984.647217,5000724
2018-07-05,997,1008.400024,958.599976,964.5,959.188232,18719353
2018-07-06,964.75,983,964.5,977.549988,972.166321,9161266
2018-07-09,987.099976,1000,983.5,997.099976,991.608643,5170189
2018-07-10,1002.75,1028.5,1000,1025.699951,1020.051147,10444513
2018-07-11,1025,1040.900024,1017.849976,1038.800049,1033.079102,8665072
2018-07-12,1044.349976,1099,1042.599976,1082.349976,1076.38916,24109297
2018-07-13,1080.5,1109,1080,1099.800049,1093.743164,17967282
2018-07-16,1099.800049,1108.900024,1073.050049,1076.199951,1070.272949,6595781
2018-07-17,1078.300049,1095.949951,1069.599976,1092.349976,1086.334106,6469256
2018-07-18,1098.400024,1104.599976,1077.300049,1092.550049,1086.533081,4682099
2018-07-19,1093.300049,1115,1086.349976,1104.849976,1098.765259,5433617
2018-07-20,1113.400024,1138.5,1111.900024,1128.650024,1122.434204,8018150
2018-07-23,1129.800049,1129.800049,1113.099976,1120.300049,1114.130249,5842496
2018-07-24,1122,1126.75,1107.400024,1110.949951,1104.831665,4469144
2018-07-25,1110,1123,1104.199951,1115.150024,1109.008545,5949680
2018-07-26,1110.099976,1121.5,1107.800049,1110.650024,1104.533325,6424867
2018-07-27,1119.5,1137.400024,1112.150024,1129.849976,1123.627563,6679468
2018-07-30,1130,1157.300049,1128,1151.400024,1145.05896,13872467
2018-07-31,1151,1190.400024,1147.150024,1186,1179.468384,13875377
2018-08-01,1190.400024,1202.900024,1185.400024,1192.349976,1185.783325,9704295
2018-08-02,1191.5,1191.5,1165.949951,1168.349976,1161.915527,6248975
2018-08-03,1175,1183.5,1169.550049,1176.949951,1170.46814,6645397
2018-08-06,1176.699951,1196,1175.349976,1192.599976,1186.031982,4016418
2018-08-07,1194.900024,1201.400024,1177,1184.199951,1177.678223,4059460
2018-08-08,1185,1222.5,1185,1217.699951,1210.993774,7912437
2018-08-09,1221.5,1231.699951,1212,1217.949951,1211.24231,6846928
2018-08-10,1211,1215,1202.300049,1204.199951,1197.568115,3581210
2018-08-13,1197.550049,1199.949951,1182.699951,1187.699951,1181.158936,4668159
2018-08-14,1190,1217.199951,1184.300049,1210.599976,1203.932861,5299536
2018-08-16,1203.25,1216,1195.5,1200.800049,1194.18689,5982490
2018-08-17,1209,1215.400024,1200.050049,1203.75,1197.120605,3830992
2018-08-20,1207.900024,1236.800049,1207.650024,1234.900024,1228.099121,7607036
2018-08-21,1237.25,1251.5,1227,1247.199951,1240.331299,7279641
2018-08-23,1246.300049,1274,1238.400024,1269.449951,1262.45874,7968123
2018-08-24,1265.25,1279.949951,1260.050049,1277.5,1270.464478,6652005
2018-08-27,1279.400024,1295.849976,1278.75,1291.5,1284.387329,5572177
2018-08-28,1296,1323,1295,1319,1311.73584,8694751
2018-08-29,1316.300049,1329,1290.199951,1294.199951,1287.072388,11077203
2018-08-30,1293.599976,1297.150024,1270.449951,1274.449951,1267.431152,9850042
2018-08-31,1270,1270,1236.599976,1241.650024,1234.81189,15305857
2018-09-03,1245,1257.900024,1226.050049,1229.150024,1222.380737,12200022
2018-09-04,1235.150024,1254.800049,1229,1241.949951,1235.110229,8838770
2018-09-05,1242.5,1252.650024,1208.5,1227,1220.242554,10324923
2018-09-06,1230.150024,1265.699951,1225.349976,1261.400024,1254.453125,11195043
2018-09-07,1264.900024,1281.349976,1254.5,1278.599976,1271.55835,10692787
2018-09-10,1275,1277,1250.099976,1255.849976,1248.933594,7059008
2018-09-11,1259,1268.400024,1234.25,1237.699951,1230.883545,10874768
2018-09-12,1251.800049,1258.699951,1228.849976,1252.5,1245.602173,8065553
2018-09-14,1259.400024,1275.599976,1247.650024,1253.150024,1246.248535,7878583
2018-09-17,1250.75,1250.75,1221.599976,1225.900024,1219.148682,6754086
2018-09-18,1226,1239.400024,1214.349976,1217.150024,1210.446777,7616412
2018-09-19,1224,1224,1201,1210.75,1204.082031,11265786
2018-09-21,1219,1237.400024,1183.5,1217.5,1210.794922,19070172
2018-09-24,1214.449951,1239.900024,1204.5,1232.050049,1225.264771,10102589
2018-09-25,1235.5,1245,1195,1230.599976,1223.822754,9715020
2018-09-26,1239,1253.949951,1227.150024,1251.400024,1244.508179,6396828
2018-09-27,1255,1263,1237.5,1253.75,1246.845215,10808749
2018-09-28,1259.900024,1271.699951,1247.300049,1257.949951,1251.022095,11073023
2018-10-01,1257.699951,1257.699951,1204,1231.699951,1224.916626,7332693
2018-10-03,1229.5,1239.599976,1200.050049,1205.099976,1198.463135,7376575
2018-10-04,1189.5,1190.400024,1106,1122.25,1116.069458,23212443
2018-10-05,1099.5,1115.300049,1038.150024,1048.849976,1043.073608,21943190
2018-10-08,1050,1117,1025.550049,1109.400024,1103.290283,24679428
2018-10-09,1121.650024,1123.300049,1081.199951,1090.050049,1084.046875,10991196
2018-10-10,1093.900024,1115.849976,1084.300049,1102.099976,1096.030396,9502176
2018-10-11,1064,1114.75,1043,1087.800049,1081.809204,13224172
2018-10-12,1104.949951,1129,1101.900024,1126.550049,1120.345825,9058536
2018-10-15,1129.900024,1146.900024,1118.150024,1139.75,1133.473022,8871776
2018-10-16,1146,1167.400024,1140,1163.800049,1157.390625,7478601
2018-10-17,1179,1179.349976,1140,1151.300049,1144.959473,12785646
2018-10-19,1100,1111,1070.25,1101.300049,1095.234863,25421229
2018-10-22,1110,1114.800049,1057.349976,1062.650024,1056.797729,13165542
2018-10-23,1052.75,1064.699951,1043.650024,1054.699951,1048.891357,10573730
2018-10-24,1074.900024,1075.949951,1031.400024,1045.75,1039.990723,13655337
2018-10-25,1036,1040.650024,1016.400024,1030.800049,1025.123169,14096237
2018-10-26,1032.900024,1057,1022,1044.900024,1039.145508,9182613
2018-10-29,1046,1093.849976,1046,1087.800049,1081.809204,7671807
2018-10-30,1085.5,1085.5,1052.099976,1057,1051.178833,8806701
2018-10-31,1059,1065.849976,1047,1061.25,1055.405396,16457691
2018-11-01,1067.900024,1067.900024,1050,1056.25,1050.432983,9396027
2018-11-02,1067,1081,1063.150024,1074.900024,1068.980225,16796200
2018-11-05,1073.449951,1092.699951,1065,1090.300049,1084.29541,7582518
2018-11-06,1094,1112,1091.599976,1104.099976,1098.019409,8634266
2018-11-07,1115,1115,1106.699951,1110.699951,1104.583008,1283997
2018-11-09,1106.25,1113.800049,1085,1093.449951,1087.427979,10840462
2018-11-12,1097.699951,1098.800049,1074.550049,1080,1074.052124,5801720
2018-11-13,1074,1103,1070.050049,1099.449951,1093.39502,6811598
2018-11-14,1105.050049,1112.650024,1085.5,1097.949951,1091.903198,7787530
2018-11-15,1096.949951,1103,1086.5,1096.849976,1090.809326,6831740
2018-11-16,1097.949951,1129.949951,1097.099976,1127.400024,1121.191162,11031889
2018-11-19,1132.900024,1151.699951,1131,1150,1143.666626,7308981
2018-11-20,1145,1155.900024,1130,1137.400024,1131.135986,5719901
2018-11-21,1137.5,1145.5,1107.050049,1112.900024,1106.770996,7507812
2018-11-22,1114.5,1125.349976,1100.099976,1102.849976,1096.776245,5792568
2018-11-26,1109,1117.5,1097.400024,1109.75,1103.638306,6386556
2018-11-27,1107.900024,1130,1105.449951,1128.199951,1121.986572,6810228
2018-11-28,1132.449951,1157.75,1126.300049,1152.650024,1146.302002,8003964
2018-11-29,1161,1179.900024,1160,1168.5,1162.064697,12636169
2018-11-30,1172.300049,1186,1162.300049,1167.550049,1161.119995,10717448
2018-12-03,1174.900024,1174.900024,1148.5,1156.449951,1150.081055,5569578
2018-12-04,1158,1158,1142.199951,1152.300049,1145.953979,5192825
2018-12-05,1143.75,1158.800049,1139.300049,1155.150024,1148.78833,5819618
2018-12-06,1149,1149,1118.25,1123.650024,1117.461792,5866108
2018-12-07,1129.449951,1136.949951,1108.349976,1133.800049,1127.555908,7214078
2018-12-10,1110,1114.300049,1083.099976,1090.25,1084.245728,9381544
2018-12-11,1066,1102.099976,1055,1097.550049,1091.505493,13494665
2018-12-12,1099,1113.5,1087.75,1110.5,1104.384155,12605431
2018-12-13,1128,1128,1095.050049,1107.050049,1100.953247,9297518
2018-12-14,1103.099976,1114.900024,1091.800049,1112.199951,1106.074707,7221324
2018-12-17,1115.949951,1133,1111.5,1129.900024,1123.677368,5064357
2018-12-18,1123.300049,1139,1120.5,1136.400024,1130.141479,5870928
2018-12-19,1141.5,1147.300049,1133.199951,1136.800049,1130.539307,7368799
2018-12-20,1121,1132.5,1116.150024,1128.449951,1122.235229,5764731
2018-12-21,1125,1131.25,1096,1100.199951,1094.140869,8281941
2018-12-24,1100.900024,1103.199951,1086.550049,1089.150024,1083.151733,4144535
2018-12-26,1085.800049,1100,1065.650024,1098.349976,1092.301025,7210059
2018-12-27,1107.199951,1127,1104,1120.199951,1114.03064,12478000
2018-12-28,1125.5,1135.25,1121.199951,1125.550049,1119.351318,7666016
2018-12-31,1130.949951,1133.849976,1116.199951,1121.25,1115.074951,7222817
