Date,Open,High,Low,Close,Adj Close,Volume
09/03/2015,1105.949951,1126.900024,1085,1091.650024,1025.294312,45516
10/03/2015,1090,1124,1082.599976,1099.099976,1032.291504,104652
11/03/2015,1095,1106.349976,1073,1078.75,1013.178406,70852
12/03/2015,1084.599976,1108,1084.599976,1094.150024,1027.642456,39014
13/03/2015,1097.949951,1103.900024,1077.599976,1088.800049,1022.617493,46076
16/03/2015,1093,1160,1093,1137.800049,1068.63916,167453
17/03/2015,1143,1164,1121,1134.75,1065.774414,147150
18/03/2015,1139,1158.699951,1121,1141.050049,1071.69165,207695
19/03/2015,1140.099976,1172.849976,1140.099976,1145.949951,1076.293701,87822
20/03/2015,1153.5,1160.5,1122,1131.900024,1063.097778,115920
23/03/2015,1149,1152,1131,1138.949951,1069.719482,65478
24/03/2015,1140,1149,1111.349976,1118.900024,1050.887939,34419
25/03/2015,1138.800049,1150.5,1128,1148.550049,1078.73584,116310
26/03/2015,1155,1175,1125,1134.349976,1065.398804,73015
27/03/2015,1148.800049,1153,1120.349976,1138.25,1069.061768,25084
30/03/2015,1132.099976,1157.650024,1131.349976,1146.050049,1076.387695,524837
31/03/2015,1156,1166.5,1137,1158.599976,1088.174683,100444
01/04/2015,1173.949951,1211,1163.900024,1195.5,1122.831787,141124
06/04/2015,1230.300049,1260,1230.300049,1243.150024,1167.585571,168896
07/04/2015,1250.900024,1251,1220.550049,1240.199951,1164.814697,66432
08/04/2015,1248,1283,1247.300049,1262.75,1185.993896,114156
09/04/2015,1260,1263.349976,1215,1236.849976,1161.668091,162451
10/04/2015,1237,1248,1218.699951,1244.300049,1168.665649,51367
13/04/2015,1252,1300,1252,1274.800049,1197.311523,118714
15/04/2015,1325,1333.699951,1296.599976,1303.699951,1224.454956,136765
16/04/2015,1308.5,1325,1261.400024,1309.400024,1229.808472,78689
17/04/2015,1301,1319.949951,1271.550049,1281.25,1203.369629,56347
20/04/2015,1284.5,1289,1219,1236,1160.869995,119937
21/04/2015,1250,1250,1166,1174.550049,1103.155151,76770
22/04/2015,1184,1230.050049,1166.949951,1212.25,1138.563721,133033
23/04/2015,1222,1242,1202.050049,1213.75,1139.972656,119392
24/04/2015,1205,1228.650024,1179.099976,1217.5,1143.494507,44088
27/04/2015,1220.099976,1231.050049,1155.550049,1169.949951,1098.834717,58926
28/04/2015,1161.800049,1211,1135,1191.050049,1118.652344,90351
29/04/2015,1260,1322.949951,1200,1215.5,1141.616211,298017
30/04/2015,1234.800049,1238.699951,1180.050049,1201.849976,1128.795532,72040
04/05/2015,1205,1220,1151,1171.599976,1100.384644,246100
05/05/2015,1152.5,1193.900024,1152.5,1180.699951,1108.931396,87504
06/05/2015,1220,1220,1184.650024,1199.800049,1126.870605,289134
07/05/2015,1209,1218,1179.099976,1205.199951,1131.942139,154830
08/05/2015,1205,1226.800049,1185,1197.599976,1124.804077,57739
11/05/2015,1198,1215,1177.699951,1193.849976,1121.281982,64955
12/05/2015,1190,1190,1166.050049,1179.400024,1107.710449,62232
13/05/2015,1191,1294,1180.349976,1263.300049,1186.510742,311052
14/05/2015,1279.699951,1284.900024,1245.949951,1254.349976,1178.104614,66792
15/05/2015,1254.349976,1271,1235.949951,1257.550049,1181.110107,115242
18/05/2015,1182.599976,1245,1176.25,1226.449951,1151.900391,367779
19/05/2015,1230,1290,1230,1274.900024,1197.40564,173972
20/05/2015,1276,1281.75,1230.25,1245.599976,1169.886475,85861
21/05/2015,1255,1255,1234.5,1245.699951,1169.980347,58075
22/05/2015,1236,1254.900024,1234.800049,1239,1163.687622,61454
25/05/2015,1243.849976,1245.199951,1230,1236.400024,1161.245728,16655
26/05/2015,1248,1250.349976,1236,1239.800049,1164.439087,12608
27/05/2015,1239.800049,1241.050049,1232.199951,1239.300049,1163.969482,35393
28/05/2015,1239.949951,1245,1230,1238.849976,1163.546753,145661
29/05/2015,1233,1236.949951,1199.900024,1204.75,1131.519775,280506
01/06/2015,1220,1242,1169.050049,1222.650024,1148.331421,89522
02/06/2015,1222.650024,1241.5,1205,1210.050049,1136.497437,177357
03/06/2015,1219,1231.050049,1190,1203.599976,1130.439453,139748
04/06/2015,1212.449951,1229.150024,1192,1210.150024,1136.591431,523355
05/06/2015,1200,1243.900024,1200,1231.550049,1156.690674,79634
08/06/2015,1244,1249.699951,1208.699951,1229,1154.29541,40209
09/06/2015,1235.75,1248,1219.949951,1241.050049,1165.613159,37464
10/06/2015,1245,1280,1240.099976,1269.75,1192.568604,75589
11/06/2015,1284.599976,1309,1272.349976,1287.349976,1209.098755,86776
12/06/2015,1290,1290.150024,1256.25,1280.599976,1202.759155,40721
15/06/2015,1290,1290,1269,1278.949951,1207.100464,26911
16/06/2015,1263,1269.800049,1243.050049,1256.349976,1185.770142,23344
17/06/2015,1268,1324.75,1255.050049,1297.25,1224.372803,126613
18/06/2015,1343.400024,1368.5,1329,1337.699951,1262.550171,357051
19/06/2015,1348,1348,1315,1334.650024,1259.671631,144518
22/06/2015,1338.900024,1360,1336,1346.25,1270.619873,67204
23/06/2015,1340,1358,1335,1343.699951,1268.213013,135376
24/06/2015,1350.5,1355,1341.949951,1346.300049,1270.666992,135738
25/06/2015,1354,1370,1332,1344.199951,1268.684937,167311
26/06/2015,1340,1347.800049,1325.150024,1340.050049,1264.768188,49755
29/06/2015,1332.949951,1332.949951,1277,1294,1221.305176,68939
30/06/2015,1292,1315,1281,1301.449951,1228.336426,185441
01/07/2015,1317.5,1336,1317.300049,1322.900024,1248.581543,98446
